time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,steps,time_VF,VF_error_before,VF_error_after,eval_score
6.170047283172607,937.3315235762859,413.48482243433835,1374.852991622799,296.78596136589056,0.9483387331744855,0.02,0.030796289443969727,0.8622133731842041,0.008214882,0.018624198,724.7602553130577,331468,5.238142490386963,0.05674747789706574,0.03945816586942045,878.9304127864401
5.6431920528411865,1100.7747254603246,338.4114981150049,1359.53703555164,374.2317691635757,1.1961716892595444,0.02,0.09247398376464844,2.702683210372925,0.008107897,0.014066872,762.3617023277844,336701,9.28244423866272,0.017483182753504967,0.012702793358583842,780.143625476583
5.9041221141815186,695.1945440008949,335.93008665816006,1487.305850957983,303.8254016548456,1.4236837108619471,0.02,0.10289406776428223,2.2360219955444336,0.008248167,0.011359978,755.6449864950954,342227,12.556081056594849,0.10326278611589765,0.07009704658318376,850.1018377481847
6.226485013961792,937.9553096272784,381.411448482394,1353.448689895783,196.22876629512135,1.0897891660225565,0.02,0.05144906044006348,0.7982416152954102,0.008188934,0.013379614,773.8760188083137,347812,5.620885133743286,0.05706531360012866,0.04402870618865649,1031.1384800775818
5.685314893722534,801.7947968188555,343.7164220461991,1404.7317732216259,333.57204246856514,1.3134250033827448,0.02,0.06881189346313477,2.821599245071411,0.008279798,0.012215099,776.667896609368,353149,7.695730209350586,0.0689953890549253,0.05702902000165422,872.0181081120757
5.059217214584351,1113.9541167307223,297.2612516324251,1456.4017037316892,521.33518800656,1.0957667605738304,0.02,0.07068157196044922,3.05195951461792,0.008266332,0.013509647,810.3965186215034,358661,12.100037097930908,0.06687207763701754,0.03899054156700063,1183.9513238801096
4.567131996154785,1099.755050871948,244.89702917519512,1393.3421868948512,824.323421782545,1.6722939290271341,0.02,0.06393671035766602,2.106112003326416,0.009693391,0.01175711,839.332371846548,364215,11.685425758361816,0.040505639329101964,0.03473986678287405,616.1443189307774
4.679901599884033,795.7299750418101,395.76328225431274,1544.1523082676006,447.12229773434376,1.3908471786038743,0.02,0.08797144889831543,1.1324772834777832,0.008298509,0.010461389,834.9721321660742,369273,4.96127986907959,0.10080432335035142,0.06864807912071033,752.0435753386051
5.894665718078613,862.0277281311661,411.34384516158457,1492.6357636760158,222.80510327842802,1.4449038532489085,0.02,0.07397031784057617,2.8792061805725098,0.008181202,0.011569473,837.6776917625834,374822,9.773776292800903,0.05571121600198355,0.040693419809880636,725.3201751984003
4.2316038608551025,894.9255491695845,438.3432377349116,1613.0723204716937,383.9105206107157,1.1267112734863247,0.02,0.04331707954406738,1.5761620998382568,0.008310356,0.013728472,843.4024775032835,379843,11.853228569030762,0.06797278410148971,0.06299214513746049,942.8554617019599
5.909501552581787,915.1527501370095,296.83485372980635,1359.4058189099667,504.50781836531445,1.0916249797790694,0.02,0.01996469497680664,0.7959673404693604,0.009955988,0.017381122,850.5775047666561,385640,8.308000564575195,0.0455777392294286,0.03608877202482649,1184.7299630810028
5.625652551651001,1066.7397396149588,512.1084096534493,1520.1963312970597,199.94414762149603,0.713454857168015,0.02,0.15494823455810547,2.6985580921173096,0.008129591,0.018635798,872.1937282514865,390698,6.6688783168792725,0.060243742045852124,0.031380528644317465,849.8729875389075
4.51036524772644,1280.4969350217846,358.5607689049444,1574.486129483007,506.3606366142267,1.4734852082501952,0.02,0.055518150329589844,2.8144237995147705,0.008193268,0.010458337,913.0240489285163,395874,12.546360492706299,0.0240485033897205,0.019324125128493963,800.6487158774484
5.297609806060791,960.2842455769915,568.3685375189724,1598.8376023531641,136.00770784730875,1.2110091142883754,0.02,0.0599062442779541,1.3571398258209229,0.008244054,0.012282035,917.7500685933638,400944,10.738954782485962,0.05958209736238247,0.05410692139903523,1199.6470855911934
5.879688501358032,836.7318025526838,425.1464616294342,1444.3439835939469,152.22339409027785,1.0320393094690272,0.02,0.06714725494384766,0.9272716045379639,0.008149946,0.01675274,909.6482419892959,406780,5.937084913253784,0.08277566244612898,0.06053465321214963,1085.006237877294
5.635794162750244,1381.1153768440117,157.72288521842773,1538.1885483882036,1070.1170632153548,1.2916289565640076,0.02,0.09235811233520508,2.8034019470214844,0.0083113,0.013035805,956.7949554747674,412490,10.77737832069397,0.026576238374037706,0.009013635386875206,895.1676145960462
5.2621166706085205,1238.206021341554,372.0440974432362,1472.3505776465881,416.8036967196679,1.2735492406452613,0.02,0.04149985313415527,2.0712547302246094,0.009913095,0.0150085045,984.9360620614461,417858,12.302418231964111,0.038135293404319516,0.030043812639095245,1371.9711008607105
4.962497234344482,1027.8592798301095,516.3593213652116,1511.9851041347515,156.87353585871227,1.2638944547736135,0.02,0.04246807098388672,1.8612580299377441,0.0098800985,0.014975933,989.2283838383125,422933,11.42534613609314,0.045058689410282286,0.03995271415286074,1323.1093177465991
5.28402042388916,1244.4302368987194,319.4491433649594,1461.7034873113641,544.4190911052673,1.2044410138182966,0.02,0.022283315658569336,0.9864721298217773,0.008185509,0.013286879,1014.7485691443533,428049,5.496320724487305,0.030763926519839502,0.022630981164154056,1302.4527548237106
6.240978240966797,1016.508162501102,527.7582144295044,1583.2886125942302,252.1947654064992,1.3222520727456397,0.02,0.1353132724761963,2.4248321056365967,0.008454507,0.011219128,1014.9245284800281,433995,8.965813875198364,0.06239833191959897,0.05673657552289836,1078.1715254063397
5.449295282363892,1303.011414918917,282.5925261076153,1483.7936440195786,681.7161903384197,1.0570242463233785,0.02,0.15890288352966309,2.2377872467041016,0.008356932,0.015165206,1043.733217123917,439336,11.616052389144897,0.023831577409586833,0.012592699301820068,1366.231319855398
5.802067518234253,1124.6774970697625,374.4910106048594,1550.1005436801718,454.3231413431557,1.6182454342749284,0.02,0.07809257507324219,1.7530736923217773,0.008221482,0.010116635,1051.8276451185016,445282,13.614939451217651,0.05660524568378395,0.046435256117312425,885.4738453363761
4.888855934143066,1130.136677057744,456.0030477491744,1496.3818081510922,279.29874884517994,1.1860496870912387,0.02,0.032372474670410156,1.0616614818572998,0.008212492,0.013846103,1059.6585483124259,450994,10.836748600006104,0.04932793690210466,0.036819605322788024,1561.6933491767427
6.398655414581299,1502.502919290743,49.322594835223555,1577.1466152055098,1415.7597737025678,1.5604696822897195,0.02,0.04699230194091797,0.9932708740234375,0.009837913,0.013145763,1103.9429854102575,456956,6.460717439651489,0.0183057750092947,0.004280239521125581,1146.948739311413
5.776950836181641,1414.8173346476067,364.9398201424979,1671.768429584954,686.9621921035233,1.0978050511688917,0.02,0.12793302536010742,2.356381416320801,0.008295962,0.01427221,1135.0304203339924,462151,8.249209642410278,0.029474139368032535,0.02707070477152985,1345.5773342423977
5.681419372558594,1335.9112081851695,396.9903130883115,1704.5843018115104,658.9242337240039,1.0616444269056131,0.02,0.03637290000915527,2.154580593109131,0.008482999,0.013730089,1155.11849911911,467823,11.895942449569702,0.0425282996085774,0.0339800954482594,1585.2342947864931
4.650758266448975,1241.1148853644556,493.13185440234355,1762.1542619766929,528.7714260635344,1.45373230236845,0.02,0.04326200485229492,2.034050703048706,0.009878347,0.013305649,1163.7181377436445,472871,11.000194072723389,0.04236545675507481,0.037056377769024845,923.5545263796351
5.1704511642456055,1046.105746732981,579.4968315605539,1808.019828184664,378.04691934773535,1.1477483893946248,0.02,0.05850863456726074,1.2442750930786133,0.00848862,0.014271537,1151.9568986425782,478340,6.257522821426392,0.04980700571756373,0.04372322059343341,1589.580910319995
5.8194005489349365,1347.5145098388573,424.585293903702,1699.5760262321544,711.1656019097683,1.5012647654667177,0.02,0.1405339241027832,2.0364582538604736,0.008278581,0.011137081,1171.512659762206,483853,7.984632968902588,0.04785635327355139,0.026387857903382737,1463.0057658984115
5.879069089889526,1620.9207154247554,131.2683600513248,1740.6404252891066,1349.366457246501,1.0225123223354258,0.02,0.1271533966064453,2.971846342086792,0.008140755,0.012818179,1216.4534653284609,489616,10.512389898300171,0.01829620204143961,0.01001145992539483,1778.1484276027652
4.863622426986694,1523.9664916665358,371.8459553992679,1725.060113239422,780.7608714698952,1.4673202196642792,0.02,0.09116291999816895,1.896104097366333,0.008343214,0.0113083245,1247.2047679622683,494616,10.599155187606812,0.020848220802839948,0.011042629919953775,1542.3095126801225
5.5901877880096436,1645.3988839958474,167.07598170503888,1935.4962671185647,1431.2034673358764,0.9535720187230006,0.02,0.06210207939147949,1.8263511657714844,0.008372602,0.015972607,1287.0241795656261,500098,9.834460973739624,0.021220739416808666,0.011013988845955404,1327.266063216604
5.131187200546265,1202.0226702887753,505.49216894031457,1855.6715864996684,604.4475827570064,1.320240896409419,0.02,0.04305386543273926,1.8273322582244873,0.008403155,0.012089596,1278.524028637941,505387,6.038316249847412,0.0843019778568549,0.043487070800163875,1512.7127776160846
5.042088031768799,1546.2770746477936,339.9887159731532,1889.611090845528,937.1997693588825,1.4999253186294674,0.02,0.12626028060913086,3.0625553131103516,0.00827302,0.010919679,1305.2993332389262,510440,9.42626690864563,0.03271048544022801,0.021827218300989822,1121.0484673722199
5.207332611083984,1380.7955515776987,588.1849535858638,1943.8123099238562,389.1973586698796,1.0596302718453352,0.02,0.1385796070098877,2.18634033203125,0.0082672015,0.015652433,1312.8489550728034,515622,9.332122564315796,0.0345683517713574,0.03211934012676168,1122.6531281543844
5.4463489055633545,1421.9079423594544,520.8759101131307,1888.0405619850449,378.7984591005535,1.182672317361221,0.02,0.02496027946472168,1.0458483695983887,0.008481616,0.013610858,1323.7548538014687,521009,8.411597967147827,0.034616257975866385,0.029607779640114074,1406.3219953192597
5.353969573974609,928.153921694684,414.9327095843246,1618.6663336744455,388.76705004668935,1.2874375539693415,0.02,0.0499725341796875,2.204620122909546,0.008361877,0.01240987,1284.1947605907903,526569,7.6257688999176025,0.09436995629913772,0.04603124947624622,1412.1003409919688
5.2779810428619385,1335.7307197609991,648.818149485515,1885.4993540455694,95.25051706266508,1.6178964324054597,0.02,0.10801219940185547,2.489657163619995,0.009765668,0.012781919,1289.3483565078113,531671,8.996598958969116,0.07056455737226186,0.03341758241997781,1213.1535803798292
4.686515808105469,1788.7474146076834,50.86486806112175,1868.3948036678705,1717.705609942757,1.1283153549930274,0.02,0.030368566513061523,1.7865345478057861,0.008128778,0.014859151,1339.2882623177986,536671,10.663981914520264,0.012526687928182692,0.0029634138196267795,1770.1130886208903
4.644677400588989,1509.0188983892133,347.27369213249364,1779.6084894002458,944.2047173043096,0.9475100754086309,0.02,0.019563913345336914,0.8042778968811035,0.009970917,0.017381703,1356.2613259249401,541754,7.807822227478027,0.03929384850760729,0.024423173735260924,1582.4884187694431
5.299514293670654,1523.9515249077033,563.9233148914483,1817.11269694156,265.66363758769165,0.6475942412550508,0.02,0.13635516166687012,2.1844489574432373,0.008540283,0.017918736,1373.0303458232165,546916,5.698010206222534,0.02069211977367258,0.012922150775195691,1103.4796585361846
5.0445473194122314,1762.9164106713956,89.19864721993386,1868.7344993341262,1643.1220019570433,1.3641579347538786,0.02,0.07974910736083984,2.3915181159973145,0.008091033,0.01166408,1412.0189523080346,551916,10.302468061447144,0.00481313674359549,0.0033793588904757195,1592.976609280249
5.565378427505493,1406.6730667493068,537.6783388166133,1840.5422942774326,474.8208982044299,1.6443383053562015,0.02,0.07044219970703125,1.671278715133667,0.0099399425,0.012516632,1411.4843637521617,557414,9.883499145507812,0.03853626647574698,0.03198231464330148,1446.224321511248
5.879092693328857,1783.9382297842656,96.77789413231378,1912.5981506835276,1597.6552501347853,1.4624088283523275,0.02,0.06037449836730957,1.1090378761291504,0.008363156,0.011139524,1448.7297503553723,563237,8.276000022888184,0.01784299825892419,0.0056479803348126675,1812.0681559753812
