time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,steps,time_VF,VF_error_before,VF_error_after,eval_score
6.947788238525391,12.743957658332961,4.125230518118072,22.214295082258353,-1.6207325221117115,0.6563944499999504,0.02,0.26377248764038086,3.853100299835205,0.008310354,0.02399576,12.743957658332961,5001,15.060323238372803,0.9946058492515143,0.3093216199785447,11.682568997770238
8.142536878585815,13.543982308763297,4.008027219120228,23.32522949503526,-4.8251963377761795,0.643841980192372,0.02,0.15978193283081055,3.6705358028411865,0.008703129,0.024623116,12.823960123375995,10004,14.907528638839722,0.2997002684179641,0.17144670875652077,12.708108886494951
9.824633598327637,14.54850888490796,3.682626999866612,29.78067355037935,0.12901916674960745,0.5615543987321322,0.02,0.08756780624389648,3.788485050201416,0.008665876,0.028806448,12.996414999529192,15010,14.672017335891724,0.1279738636416184,0.10348750153442186,14.329372293288003
7.287818431854248,15.518200598107278,3.4572696435337695,28.89966599718888,5.777739096240071,0.4815687328548291,0.02,0.1937856674194336,3.7634809017181396,0.008514901,0.032789037,13.248593559387,20018,14.173798322677612,0.078559268859675,0.06561537382834393,15.36140527678449
9.28317904472351,16.689669918596145,3.318764158398424,33.143298029319034,1.3877274311584373,0.46252567569052977,0.02,0.14655351638793945,3.7738068103790283,0.00855335,0.034450542,13.592701195307916,25025,14.25800371170044,0.05162330040250917,0.044017070761400275,16.041745054715005
7.527244329452515,17.597288069282587,4.026386234712629,37.77709500700593,5.079287020807763,0.45201057695830704,0.02,0.16769099235534668,3.8087761402130127,0.00812204,0.033847846,13.993159882705383,30030,14.793213844299316,0.08325715387490322,0.07948926436201045,17.936585560807607
7.9050681591033936,18.86354756940443,4.238506747100573,35.00453373582414,4.635043190783405,0.47159432439349486,0.02,0.07019209861755371,3.3786394596099854,0.008428659,0.033713065,14.480198651375288,35031,14.236694574356079,0.08272573408673964,0.07630355635314762,17.890908221513016
8.105107545852661,20.114290053323884,5.0005146942602785,47.186364895791456,3.0221761506022284,0.5669218398216677,0.02,0.28310370445251465,4.2246010303497314,0.008295563,0.028443988,15.043607791570148,40036,12.344729900360107,0.10253269215530034,0.09817747986679778,18.62988388974009
8.18097996711731,22.132161427998827,6.659045067375446,57.52919084716641,9.794260157144503,0.5216249110240093,0.02,0.3022608757019043,4.930446147918701,0.00821702,0.030419612,15.752463155213016,45045,15.687495231628418,0.12302442147052507,0.10321638434520268,23.13111927698008
7.2068891525268555,25.21241965128377,7.9933964022171455,51.49263859906039,11.88498351087753,0.5381261081614809,0.02,0.18781232833862305,3.8143086433410645,0.00850989,0.029159807,16.698458804820092,50046,16.430275440216064,0.1190126836253071,0.10116406549852201,25.012527235040675
