time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,steps,time_VF,VF_error_before,VF_error_after,eval_score
5.16027569770813,72.51479907259183,15.813243159938121,104.26841631427148,44.89272893198909,0.7810095543924623,0.02,0.04005265235900879,7.740220785140991,0.008323343,0.02109597,41.08490833710546,100400,4.214394807815552,0.05251517128144567,0.03942712066531693,81.8856272181346
5.254493713378906,81.02175526741887,19.144308770786207,169.69167850387643,49.67848744584022,0.8642016848247115,0.02,0.015532732009887695,5.627558946609497,0.009150195,0.019513246,45.0785930301368,105475,2.52970027923584,0.06534850667591716,0.05398571809452526,92.74422266511269
5.248547554016113,87.80460303811601,13.773303609277738,122.35130812525296,61.832626647037166,0.8078433871657301,0.02,0.010424613952636719,9.151610136032104,0.008313983,0.019856552,49.35119403093472,110525,3.900628089904785,0.05027308873676395,0.037597361585536296,97.7588982612994
4.669825077056885,100.98098757364808,24.72696090497277,202.72180476672813,51.27462738156187,0.8661936219566743,0.02,0.03895926475524902,3.544281005859375,0.008325432,0.018498056,54.51417338520606,115554,3.016303300857544,0.05705845602384405,0.044739738501099566,106.3691967697421
4.984991550445557,104.6907680901635,25.19250801627074,181.90876170172956,10.954637640481202,0.9042565930645902,0.02,0.03139090538024902,5.47309947013855,0.008139697,0.017480701,59.5318328557018,120602,4.250827312469482,0.05591439949961487,0.0458854460135427,111.76280352428981
4.515638113021851,113.19037277706676,19.287628948438464,172.73159339283572,60.94188683319737,0.7716427332316292,0.02,0.02907109260559082,7.616643190383911,0.008100122,0.020365505,64.8976868478383,125688,5.436639070510864,0.02801058403294026,0.022516555098934788,121.04127088373897
5.112541437149048,115.05700455425514,23.528743366150636,180.71387527339922,24.00275031120314,0.9091277810785191,0.02,0.04259991645812988,3.481884479522705,0.008406702,0.017626269,69.91361861847999,130783,2.2426013946533203,0.045884533645698215,0.03478214721713567,124.68574708516073
5.342433214187622,126.52682166194046,22.0514982629399,199.98978774051284,76.5038478895866,1.0800196222348024,0.02,0.029787540435791016,8.888173818588257,0.008122973,0.014616181,75.57493892282604,135798,4.66900897026062,0.029867627123388755,0.021370707969730958,137.9634493000986
5.331411361694336,138.2106132225812,22.46114360032102,195.5278205380439,98.57119151107592,1.1782901196503328,0.02,0.04063606262207031,7.3782875537872314,0.008167793,0.013491778,81.83850635280155,140801,2.622314929962158,0.026566466974369873,0.022414276404671765,144.27467750498732
4.674213171005249,134.7154743261277,16.66586632073666,174.39874964112076,87.92463243192125,1.1607049871652122,0.02,0.009580373764038086,2.555023193359375,0.009757679,0.016990596,87.12620315013416,145841,2.745342969894409,0.016894308334268766,0.016427099408610542,144.22064733973372
5.137550592422485,141.89730134904073,23.96762359600382,208.54510101461295,77.90346471056436,1.2809639295642015,0.02,0.03424549102783203,8.197502136230469,0.009919672,0.015242132,92.60331297002483,150921,4.234992265701294,0.02030772867836675,0.018663754263137534,150.50904202441777
4.191673517227173,151.23639756458803,20.73245646246059,203.01207627937117,102.09937754846447,1.4078107667203326,0.02,0.07894206047058105,10.08508038520813,0.009792272,0.014072973,98.46662142948115,155994,5.407001733779907,0.015031912827957135,0.012378496561476904,150.86826413294756
4.313372611999512,159.6776537609608,42.202836374814424,339.70081221752923,115.87897456765174,1.375589377588828,0.02,0.02169656753540039,2.136263370513916,0.009651551,0.014692335,104.58772466262911,161069,4.894926071166992,0.03232582279830664,0.024978690865580303,168.45100912649033
4.902102708816528,167.35074684423893,41.80440244251357,301.76162886690804,123.56095050062203,1.2937580353622904,0.02,0.017415761947631836,6.663908004760742,0.009729839,0.015467963,110.86402688079009,166071,4.315558910369873,0.022324440872862096,0.020327325645525914,173.11690424931726
4.430697679519653,183.25030018335744,34.53747211679914,276.60059179987087,138.0871582350406,1.2639887635477176,0.02,0.09190106391906738,6.789228916168213,0.00999269,0.01518804,118.10265421104683,171126,4.2233850955963135,0.01987245474055647,0.015341087582115456,198.0024646331338
5.043786287307739,199.60509546232228,54.37094733542544,334.6726566831462,117.65026569762435,1.4169708468176208,0.02,0.043055057525634766,4.490851879119873,0.009671947,0.014282112,126.25289833617438,176370,5.313795328140259,0.023233125162369615,0.021006372001707754,343.95952054488333
5.101350784301758,288.5833800795366,141.20899829933086,672.4849088902008,113.94527840552097,0.9008746168744702,0.02,0.039749860763549805,6.804974317550659,0.009584497,0.016923785,142.48594651051062,181408,3.4068076610565186,0.0885167153969032,0.04498696328648951,214.82196503625946
4.737736701965332,303.22055037465475,190.0234613410893,699.6434955244144,98.29099883322128,1.2717131574732519,0.02,0.060202598571777344,2.7194013595581055,0.0093112895,0.015303598,158.55940689692503,186513,4.525139570236206,0.04076962826238368,0.02903493246408296,234.8463091354431
5.38512921333313,323.1520469892145,177.98259152388894,731.8335901684306,149.17110677990522,1.4094273183995516,0.02,0.041405439376831055,7.7052717208862305,0.0092859445,0.013864931,175.018670906154,191727,3.6207997798919678,0.02415778579459939,0.015449728712636302,300.55589270856507
5.116456508636475,346.571945538407,187.84880085423723,747.1521453566586,131.5031696431982,0.9847541418232443,0.02,0.03814411163330078,7.004514455795288,0.00942107,0.017904902,192.1739983693793,196813,4.709632158279419,0.06175992915597235,0.05090754962957065,400.2660487404137
4.864497184753418,330.51847514946826,98.95805837120633,513.2123958628238,206.581514261328,1.0529910376974148,0.02,0.017467260360717773,5.427091598510742,0.009513687,0.0196799,206.0084460473882,201923,4.605120658874512,0.039575503281380965,0.03476381212645753,555.3574449143445
5.197354793548584,393.24972936101733,220.69189506345435,811.2848640277259,146.84076207591912,1.1602646192906716,0.02,0.033243656158447266,6.884634017944336,0.009462161,0.018151022,224.7325743787511,207572,5.894683837890625,0.07586776227582868,0.050171435199746706,737.5429570747
4.736741304397583,622.762833470634,163.98718308209834,835.4119641884404,388.1617398385913,1.2105540960907504,0.02,0.0794839859008789,6.1502745151519775,0.00960625,0.016901677,264.5356002879394,212674,3.962089776992798,0.041792741341405704,0.030559926058260835,502.70738346985866
5.1330907344818115,522.0342579486768,213.32189766581175,871.2203454889077,266.45470473593645,1.3188875208896333,0.02,0.0383906364440918,6.127607822418213,0.008924814,0.015490137,290.28546605401317,217949,5.532194375991821,0.05669142179259199,0.04453867153721573,596.7357317035342
4.809984922409058,555.0107141710378,279.1801049959554,829.8430541793371,129.36890363906627,1.0135961794174815,0.02,0.008795022964477539,9.752124786376953,0.00952262,0.019150661,316.75799086571567,223787,6.959619522094727,0.07584939419337146,0.05868800475839187,783.9366810575859
4.909430742263794,663.6836868107757,222.2702013499997,921.0567474737602,259.7090734712187,0.9975143431107942,0.02,0.020231962203979492,7.481262922286987,0.009341955,0.017385291,351.4505604602217,228944,7.412305116653442,0.030348553204675686,0.023835869486047753,522.644154126181
4.2789154052734375,706.554204529031,247.33938650976074,916.2266871062225,277.7244958450058,1.1356448672436172,0.02,0.01974773406982422,5.652780532836914,0.0096026445,0.01843394,386.9609248671027,234538,5.95746111869812,0.027761570203720057,0.02391564814582392,668.3125331110092
4.697257995605469,832.3263523713106,81.3033452315013,966.9413927799461,755.5604307690585,1.0990329936851087,0.02,0.10544800758361816,6.361998558044434,0.009070128,0.018628068,431.4974676175235,239538,4.224292755126953,0.024659409953925883,0.013726489537191897,742.9647752747749
4.911921739578247,869.6576659752789,53.13239557886959,938.9083537130119,796.5793553082542,1.0992897445034389,0.02,0.10306310653686523,7.706535339355469,0.008949909,0.018364241,475.31348745329905,244538,3.958665609359741,0.017651640438763737,0.012648762127988078,675.6246936000904
4.598322629928589,859.9515307056587,311.3518471661013,1067.8077604797406,171.46023084517827,1.0217391098348496,0.02,0.010934591293334961,4.793127536773682,0.009034694,0.018818019,513.777291778535,249658,6.961892604827881,0.02334581156405491,0.017124700360105292,729.6900942566417
4.761179208755493,775.1143229368226,316.3750543877471,1092.2069568504394,354.38143233493804,0.9896892111436209,0.02,0.03918337821960449,4.534932613372803,0.008979388,0.019028708,539.9109948943637,254774,4.1229987144470215,0.05400319682695271,0.03725256792742915,715.048568288934
4.87627649307251,923.1892446802377,136.20970074400591,1103.105245294521,712.5310219667305,0.9167760863994387,0.02,0.019673824310302734,7.637091159820557,0.009051816,0.019887162,578.2388198729511,259906,6.719671964645386,0.057374591940396194,0.02138448933072202,773.4788000319847
5.6683197021484375,1000.0502837037993,257.35275796519477,1214.1730102350432,438.13734317503605,0.9581867097477309,0.02,0.08481717109680176,9.269217014312744,0.008326581,0.014982689,620.419966256036,265375,5.525185585021973,0.04341755304258756,0.025958088009445796,1077.368761659347
5.692084074020386,961.1024526336657,302.08186981432027,1295.2939238347321,380.92346679473974,0.9933804977683897,0.02,0.031539201736450195,8.124600648880005,0.008676455,0.018724008,654.488214893799,270905,8.06277346611023,0.04002467362675465,0.03468662056622432,781.1827375955211
5.088216781616211,848.2701624519837,383.82000071546787,1280.0421400520515,303.1472318873749,1.1926364271402157,0.02,0.04492998123168945,8.538360357284546,0.009329074,0.015653854,673.8664096496175,276803,7.647908926010132,0.055969947785970385,0.049572363501150817,1040.0904168435354
5.795578956604004,931.218239272097,425.7829222638183,1410.9037625137764,177.59214823930563,1.3991089790400657,0.02,0.03269696235656738,3.4095382690429688,0.009851201,0.012436252,699.6015926118654,282489,2.297112464904785,0.06707457600684015,0.055325578349722876,1026.9422428562261
5.486927032470703,1017.1328085010842,380.11667114077744,1474.6813534068358,469.5510750106007,1.2197241516048523,0.02,0.0384213924407959,7.840165853500366,0.009766319,0.014858402,731.3547142007873,288251,2.5633819103240967,0.04035367607963672,0.0341536761443722,1213.8500892085983
4.898244857788086,950.36773938282,431.82775113502584,1413.29344079776,225.21792838588172,1.1695664432440254,0.02,0.04858088493347168,8.471424341201782,0.008811131,0.01697755,753.2560167189906,293276,4.739288806915283,0.08154507543781539,0.062257684168906105,927.5444129120903
5.334217309951782,701.2805800358115,460.4421751081446,1493.133427184971,202.46568848649312,1.0941690135490971,0.02,0.051683664321899414,5.049851179122925,0.009301801,0.033756834,748.0584730506728,298898,7.799877405166626,0.10399822376157856,0.08130971658194379,892.0827596683339
5.136888265609741,979.8130485618702,443.4119967425367,1425.0843877158827,364.51210728256376,1.417965366239558,0.02,0.01047658920288086,2.494316577911377,0.009799047,0.015341542,771.2339306017925,303977,3.6268374919891357,0.06150537483763867,0.04470919587552016,1010.242534599188
5.324597597122192,891.0210011941008,415.4921914924963,1414.5101257681617,249.32845971824918,1.3838200614427365,0.02,0.011320352554321289,7.221248626708984,0.009118561,0.014256402,783.2126376610235,309556,5.113266944885254,0.06649315247412249,0.05378305386115614,738.4330158806322
4.78225302696228,972.6707976149937,404.2911782373674,1434.630258941208,303.87572809082803,1.3607763972736924,0.02,0.07962179183959961,9.484547853469849,0.0092908,0.012695126,802.1584536564205,314617,4.044965982437134,0.04775566019853206,0.0418674228199697,1042.379661588389
5.403685092926025,1164.961336576656,405.49848184115507,1454.1756047807476,246.25433051827295,1.5470431074407638,0.02,0.026203632354736328,9.31012225151062,0.009707473,0.011124065,838.4387419484441,320533,3.3522496223449707,0.04062465679734468,0.027128905137769173,1070.9394139189044
4.819373846054077,1196.6816013188266,293.3241594716879,1450.9687638263927,685.0879774884814,1.03662614376373,0.02,0.06866955757141113,6.657729864120483,0.009009542,0.014622103,874.2630278854824,325737,5.495331048965454,0.03650483564515363,0.031008794535645798,1426.98300689888
5.401247501373291,1030.635181742967,438.9603814647452,1443.4620336611285,333.3864366901002,1.2592158053070182,0.02,0.0231325626373291,3.1833789348602295,0.009466927,0.01660768,889.9002432712309,331675,4.207016468048096,0.05637814847410052,0.05121829505969721,1272.4827083728142
5.542912483215332,1474.8719124579613,94.52943928019393,1603.8009550081756,1313.8912006689898,1.2330572302763914,0.02,0.025645732879638672,4.475068092346191,0.009096002,0.01725224,948.397410189904,337630,6.356542110443115,0.03418023132714106,0.009014174044918192,1432.4874586912244
5.531091928482056,904.267245332157,417.2765117961282,1562.0988182681172,494.71932617354344,1.640785384912307,0.02,0.044132232666015625,7.440709352493286,0.008896878,0.012407327,943.9843937041294,343121,6.452821731567383,0.12821806715427483,0.0532618137099851,937.8145679935566
4.918229818344116,1128.137450240983,572.4469931039441,1553.9463939345594,226.82943974110222,1.3092907726933298,0.02,0.010492324829101562,2.4075992107391357,0.0094485,0.013412621,962.3996993578148,348358,3.27394700050354,0.05539230402634854,0.03227648873959317,1025.1632169155157
5.293514728546143,1422.4692477182841,242.574652420511,1641.0725724558793,972.4902516152414,1.2621094915185507,0.02,0.11846113204956055,6.83056640625,0.00940832,0.015458265,1008.4066541938618,353878,2.1169638633728027,0.0277932044290272,0.018746721283578602,1176.146414625919
5.122738838195801,969.0805726446672,415.78147006068315,1491.6898958490744,301.0890541718969,1.421373814675997,0.02,0.009295463562011719,7.1064229011535645,0.009970857,0.013818076,1004.4740460389423,359834,7.58186674118042,0.10049407443050191,0.06328868377202343,1308.5959380893337
4.9821155071258545,1172.4725732951829,265.8823429887224,1632.241683121217,792.593639681971,1.3427878753393134,0.02,0.0145721435546875,8.109766721725464,0.009240921,0.013298318,1021.2738987645664,365743,6.374088764190674,0.05812942009034734,0.04098944608197578,1580.5923993262702
5.02978515625,1424.1080072193636,277.19572098243776,1668.6952185224181,946.5479188719304,1.3343243997356,0.02,0.0744633674621582,4.905987977981567,0.009288916,0.016131692,1061.557309610046,371218,6.88499641418457,0.037730517034056325,0.023898003462841544,1569.5575977459903
4.631925821304321,1493.4041838305236,336.48955442359784,1705.1754886549722,747.8894886279681,1.5379078267425277,0.02,0.01937270164489746,5.289503574371338,0.009267352,0.0132339895,1104.7419970320939,376658,7.175522565841675,0.020641312924096576,0.01268283145671082,1126.4369833556177
4.896116495132446,1291.3210839692558,385.8864007816075,1719.9419191868221,636.4917054038159,1.227343652345833,0.02,0.0064885616302490234,3.583662271499634,0.009348445,0.012243039,1123.3999057258102,382067,6.01478385925293,0.04446016250255507,0.03212543878441485,1604.5378336101057
4.592499017715454,1215.8854707237967,522.0158567548157,1704.7901056921824,337.92591511382153,1.0620510070067566,0.02,0.07035565376281738,5.952600002288818,0.009029384,0.019730072,1132.648462225609,387184,3.5809433460235596,0.035116942152910766,0.02974653500857093,1538.71025149483
5.132805109024048,1490.2477599332135,360.44164377362654,1712.6981310122553,696.6360939837773,1.5425977174844165,0.02,0.04372692108154297,8.325615406036377,0.008756349,0.012422074,1168.4083919963693,392441,2.5500943660736084,0.03179722492287283,0.02458538200458883,1611.4368858622595
5.091041803359985,1248.8997926383927,458.0894741354389,1752.381637417093,371.673971211361,1.232867874114279,0.02,0.012680768966674805,8.136831521987915,0.009555771,0.01434421,1176.4575320605716,397664,4.665280818939209,0.058193239856155786,0.04698096967728056,1654.7559268852613
3.711077928543091,1674.5160688236308,45.222095150203394,1727.29250149869,1625.1834531391617,1.6466815573803855,0.02,0.02336859703063965,9.013452768325806,0.009570063,0.011751342,1226.2633857368774,402664,5.969470500946045,0.011044330244038812,0.002324911873901039,1282.1068541082386
4.26171875,1246.2109736452069,603.6987258897774,1804.999272825341,96.35302725716113,1.2775122519150457,0.02,0.027643918991088867,7.3795647621154785,0.009121268,0.015202459,1228.2581445277103,407800,5.680788278579712,0.05016120102864438,0.040038238165123155,1286.9579279311652
4.8358049392700195,1225.5446822308477,606.0234441930287,1755.8343237568104,150.7961463631421,1.0126167645885666,0.02,0.02447509765625,4.493528127670288,0.008793671,0.016906105,1227.986798298024,412835,2.0698204040527344,0.039334988166789535,0.03802838481463352,1686.2245965592047
5.101126194000244,1489.0955441140356,316.101585191256,1764.22792977207,950.3363841039395,1.2526539366952913,0.02,0.025949478149414062,5.022690057754517,0.009390081,0.0152476365,1254.0976728796254,418094,4.16486930847168,0.03785998128988535,0.025414547473027946,1513.7060340110306
4.922461748123169,1670.6139948992666,78.87303020610675,1786.7555104246828,1580.9525980296582,1.3701962876193563,0.02,0.04760265350341797,4.599256753921509,0.00964371,0.014722418,1295.7493050815897,423094,3.5308802127838135,0.007019381815653056,0.0035257900329570767,1753.5134992271128
5.89318323135376,1686.9902836259425,48.586619713725895,1733.0889139183607,1600.1413009460666,1.4945007519741376,0.02,0.024069547653198242,5.646722078323364,0.009948995,0.013149741,1334.8734029360248,428094,4.688889503479004,0.0022589102966325153,0.001944456024448687,1828.6460676331983
5.707945346832275,1064.320241657143,581.0175757455769,1846.9065570125172,210.29835036002126,0.9641665534896068,0.02,0.07805299758911133,7.3799591064453125,0.009527803,0.017382434,1307.8180868081365,433530,4.001521587371826,0.09575646572801441,0.062369851936687995,1540.5336431653648
5.2989325523376465,1649.564332887905,236.306164572438,1820.925279695276,1154.3755480376226,1.311933049333561,0.02,0.06346511840820312,6.741050958633423,0.009755363,0.017262671,1341.9927114161135,439048,4.926030874252319,0.036568752110291564,0.014637914640223603,1470.8101536544414
5.3720526695251465,1479.5982416108673,470.184336636118,1854.5973361888355,723.6279780871648,1.763297966362268,0.02,0.010803699493408203,7.516078472137451,0.00957163,0.009886157,1355.753264435589,444847,5.4843432903289795,0.026967246167678167,0.018935184225043974,1775.35895265757
4.9499571323394775,1634.310891281305,290.81752817444044,1815.8614620011704,987.2832455771036,1.4348122980049596,0.02,0.024445295333862305,8.600702285766602,0.009316388,0.010990309,1383.6090271201606,450378,4.177658557891846,0.016292649296878473,0.010634688318953906,1599.9065424291198
5.579198122024536,1758.9488191587197,43.62426953702255,1808.693477018554,1684.1543586145635,1.5380543610210269,0.02,0.017244815826416016,6.866828203201294,0.009651681,0.015152515,1421.1430063240166,456373,5.512085437774658,0.003817851317858225,0.001391245531691941,1642.6863532154373
5.013808488845825,1507.3785464395457,341.41718738544967,1787.8879352396752,869.3674742719263,1.3512656594838137,0.02,0.010974884033203125,5.133875846862793,0.009525853,0.0131913265,1429.7665603355695,462331,7.9037699699401855,0.027166202334884326,0.016803222710636116,1799.6471945169137
5.024887323379517,1709.3390677785983,189.00353951224722,1856.6680470404556,1335.4520405034827,1.4921731470629607,0.02,0.01679515838623047,2.076432704925537,0.009201027,0.012023097,1457.7238110798723,468032,2.5368154048919678,0.020130524384065752,0.011215815066665948,1783.0739475765572
4.74085545539856,1501.2317771423675,529.4967221457098,1918.8775618308237,367.82714395714333,1.3802455381222172,0.02,0.026235342025756836,5.203056573867798,0.009162549,0.014338389,1462.074607686122,473062,3.4062013626098633,0.03406832653895795,0.027882152209092785,1524.1854625243127
5.254392385482788,1522.2380189134471,539.4003768213853,1915.2835021053236,462.54547049912406,1.3862357229265199,0.02,0.05166816711425781,5.998106241226196,0.00961302,0.013704661,1468.0909488088544,478846,4.8854968547821045,0.02768530096195637,0.025255559207173452,1793.2676633323645
5.071416616439819,1829.794853588139,39.912783619716706,1881.4090980617304,1760.0971084134683,1.462754238264492,0.02,0.04819345474243164,3.793328046798706,0.009467739,0.0127140535,1504.261339286783,484802,4.820145606994629,0.006502459502894824,0.0020288852318104873,1498.9870884984043
5.191737174987793,1392.6410443534223,653.3431998967625,1837.3341314279241,137.870304093743,1.2534291826321997,0.02,0.009881258010864258,6.523791551589966,0.00872642,0.03317299,1493.099309793447,490257,5.470733642578125,0.03119806721162603,0.01961906610745468,1768.2402312763836
4.320166110992432,1782.5722343219481,59.85002865228069,1895.1676957259344,1730.8040849192553,1.642329406086518,0.02,0.03015446662902832,8.415518045425415,0.009077612,0.012083545,1522.0466022462972,495257,5.5996294021606445,0.010208635778522834,0.0023050581041087963,1739.0158009178726
3.874307632446289,1722.540871144201,43.312644826473175,1760.4793233694734,1640.3094154526673,1.3676387147665636,0.02,0.008058547973632812,4.394574165344238,0.009197744,0.014999702,1542.0960291360877,500257,6.7424232959747314,0.00457565588103188,0.002944687512918624,1791.0867780674678
4.976266860961914,1806.0196234999269,114.20772530192998,1921.5144347213889,1572.5161706275067,1.857684879353297,0.02,0.01481485366821289,2.717561960220337,0.009999148,0.010676965,1568.4883885724716,506254,4.803314924240112,0.007873318315929854,0.006151108142101447,1380.2207399318395
5.002141952514648,1787.7984042973467,376.69484301152823,2015.1115695081178,954.0271284209836,1.5455406252955368,0.02,0.06869149208068848,7.6600987911224365,0.009219829,0.012676259,1590.4193901449594,511757,5.451312303543091,0.01740982766363315,0.013637093149023994,1650.2304184264297
5.368442535400391,1481.2347931979043,560.9315419942021,1973.6637741971258,518.4291043621884,1.543239204976921,0.02,0.0650334358215332,7.2380781173706055,0.009066565,0.01306945,1579.500930450254,517235,4.022964000701904,0.04726688009699733,0.03915203170892784,1524.1776024097383
5.57317852973938,1827.2205591013737,184.11670439179423,1983.598158924255,1424.6394051565292,1.3577099563087485,0.02,0.03991532325744629,7.361016511917114,0.009136654,0.01357288,1604.272893315366,522979,3.479400396347046,0.016583767819602347,0.010968109056489317,1867.9394586213598
5.12650728225708,1647.2110632509277,504.48375202616654,1900.7233712234104,520.0095183268355,1.5282814931934974,0.02,0.035210371017456055,6.7700111865997314,0.009181214,0.011837855,1608.5667103089222,528218,5.0624120235443115,0.020657224357996794,0.017550337507050304,1884.9091206130865
4.531301259994507,1859.9356181433275,36.60935650516951,1907.3107110723795,1815.8691212341187,1.5383227204816678,0.02,0.007254838943481445,1.9175117015838623,0.008793356,0.013241751,1633.7036010923628,533218,2.6808269023895264,0.0029314455270212265,0.0012485528021417489,1796.0684288214338
4.694067478179932,1836.1685357186652,50.211681963115595,1916.0467076082089,1780.0750447972423,1.5081098647650035,0.02,0.040860891342163086,4.933493137359619,0.009192675,0.012652988,1653.950094554993,538218,3.8304638862609863,0.0021691685528250964,0.0016439188785375145,1898.6009039357873
4.47014045715332,1878.978038686934,92.8654131980792,1982.4315264660875,1704.5928394880034,1.6731771068202976,0.02,0.024524450302124023,3.077949047088623,0.009219526,0.011785456,1676.4528889681872,543218,3.4457626342773438,0.0032946267294909977,0.002888550365610016,1837.3055262700443
5.02898097038269,1293.0511615542416,658.4191606502056,2059.419596503309,391.34907295381726,1.5022328675224896,0.02,0.07878875732421875,5.498321294784546,0.008971055,0.013633036,1638.1127162267926,548486,2.9428324699401855,0.07736756750406092,0.06129590048622449,1765.4729784922408
5.981714963912964,1446.5421517714417,630.426289481578,2007.5802371692291,582.2540402696194,1.305593908949266,0.02,0.08431386947631836,7.282545804977417,0.009233265,0.016317172,1618.9556597812575,554446,3.770108222961426,0.03523612530043794,0.028406863850363895,1870.7030675771853
4.553675889968872,1401.2877131069915,676.2713773758059,2036.278903240867,367.02921211390293,1.0498174065113866,0.02,0.007435798645019531,5.057943344116211,0.00880082,0.02155852,1597.188865113831,559468,3.8215503692626953,0.04136491936101923,0.038911132348478115,1840.8350538519833
