time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,steps,time_VF,VF_error_before,VF_error_after,eval_score
4.624309778213501,12.776256819017714,4.192323083955515,22.078930187103452,-3.239197189046243,0.7783076957694239,0.02,0.017570018768310547,2.5094497203826904,0.009388605,0.024792222,12.776256819017714,5009,1.798144817352295,1.0075191409170026,0.32071213604148324,13.436202870680034
4.647676467895508,13.6694436901187,3.952371951150894,22.013743837412264,-1.9987855533836405,0.5829762593096434,0.02,0.04780769348144531,12.555001735687256,0.008219707,0.02344777,12.865575506127813,10013,5.40370774269104,0.315458094954846,0.1715073836045891,15.295696724401035
4.470658779144287,14.582954809496558,3.61238654485033,27.16996529151799,0.3136899972231397,0.5505026838147902,0.02,0.009757280349731445,2.227759599685669,0.008371743,0.028975902,13.03731343646469,15017,1.5703928470611572,0.12022017251500557,0.10325379472970583,16.138250794378134
4.75091814994812,15.428484183251033,3.315488478917437,27.845160046182574,4.384368935880096,0.5144698404978059,0.02,0.027339935302734375,11.554265975952148,0.008324833,0.030801617,13.276430511143325,20027,5.4521684646606445,0.0787387177927595,0.06328207343375032,16.167158711725268
4.398133277893066,16.547976372248986,3.2834708682757974,32.696953248796355,7.881941048393218,0.47824851484686154,0.02,0.007346630096435547,3.037198305130005,0.008452551,0.033625036,13.603585097253891,25037,3.704331398010254,0.05377216465973493,0.046110994712517485,17.420682012359322
5.964988708496094,17.354014667171125,3.6803882426770196,34.85727557223226,5.98666804000642,0.4377590815191406,0.02,0.08679389953613281,8.383598327636719,0.00857274,0.03670852,13.978628054245615,30055,2.70806884765625,0.0587144763863994,0.057450587588445,18.74167612972259
4.877161264419556,18.64869668355508,4.068717344516753,42.629003346554356,7.063930002313663,0.48481344718877645,0.02,0.08372712135314941,6.386729717254639,0.008623364,0.03262119,14.445634917176562,35069,3.888214349746704,0.08841943838747504,0.07864401525619315,19.442925571750862
5.342329740524292,19.572317982571352,4.4974738097307,39.303956528486665,-2.497890578793179,0.4969096698667903,0.02,0.04888296127319336,7.485390663146973,0.008443156,0.0322095,14.958303223716042,40076,2.557468891143799,0.07769939985048266,0.0732103428004039,20.831346455497123
5.444872617721558,21.05205153928156,5.214453759877475,39.956332010293224,5.490530892574163,0.5437256698933962,0.02,0.00648951530456543,5.641618728637695,0.009941506,0.03424272,15.567678055272594,45080,3.6385700702667236,0.08816465471180968,0.07435046798401418,21.933153647432256
5.416750907897949,23.664249097081054,6.872105790482243,54.60396207138709,12.036985712017522,0.558935805771408,0.02,0.043573856353759766,7.695947885513306,0.008278766,0.027761968,16.37733515945344,50091,1.834036111831665,0.13399446635328938,0.11020791258035591,26.49086104693374
5.014285564422607,27.093128755232144,8.471356103438374,58.08485058407823,13.609439675444461,0.6025385262020392,0.02,0.008432388305664062,9.517846584320068,0.008824484,0.026954714,17.448914519031312,55106,5.482986211776733,0.1127054273771114,0.09105630766369228,27.48971109442193
4.135905981063843,31.198710304195796,9.666555923300338,64.69928362815799,14.568594571321068,0.6993082234424103,0.02,0.01219797134399414,5.113367557525635,0.008755961,0.023392444,18.82389409754776,60106,4.8695220947265625,0.11565545531355378,0.09823381236754136,35.20175523650052
5.249809980392456,33.65629889929325,10.507656874658947,64.12149159387252,14.341042560957513,0.6442362390516625,0.02,0.08922839164733887,7.228744745254517,0.0087182745,0.024895683,20.30713457772231,65117,1.9185233116149902,0.0883480978628965,0.08313565291321356,40.34125615288483
3.991663932800293,39.78008367909844,11.858350244240931,73.03347945383813,14.122636756231184,0.6745971648505269,0.02,0.03811335563659668,8.980360507965088,0.008854501,0.024127303,22.254429487859923,70122,6.430461406707764,0.09081467062914314,0.07830772199221021,46.42275247304775
4.541773557662964,45.37851540964111,11.493415768822642,81.90199980084057,19.76269151112512,0.6867999628168514,0.02,0.016695022583007812,2.4591777324676514,0.009264419,0.024061896,24.566838080038043,75161,2.065347194671631,0.07067513265094581,0.050960015498441154,51.38986707761903
5.38628625869751,52.60145713104641,12.200220651490723,84.65796698308118,26.098814691394416,0.6659441918271033,0.02,0.032221317291259766,5.714719295501709,0.008861133,0.024016337,27.37029998513888,80172,6.669458866119385,0.050452251991168456,0.0403391908550184,57.048577049607914
4.547930955886841,57.052919501563295,14.410167923137717,117.051315250257,19.40883286295819,0.714485945768967,0.02,0.02250528335571289,6.280590295791626,0.009026423,0.022774674,30.338561936781325,85188,2.2962236404418945,0.05775172772710644,0.044051546468720934,61.70426228586366
4.959478378295898,61.210176976069405,12.920202609883646,93.22535936867905,17.217984419406548,1.0240579678848702,0.02,0.02189779281616211,6.521304368972778,0.009098275,0.014142205,33.42572344071013,90240,3.4063024520874023,0.07523123386938917,0.04044194373281586,64.00335245914906
5.260097980499268,64.4940909768362,13.850837510314447,112.58510644675577,17.941282305115774,1.0050048822590152,0.02,0.013342857360839844,6.053710699081421,0.008723925,0.016420087,36.53256019432274,95264,4.68192982673645,0.0697398397836409,0.05915919346627331,74.51345036475536
4.625923156738281,67.82889104680942,11.279841416955428,104.99098472321413,42.86503274580657,0.8601917238882782,0.02,0.01524662971496582,4.993629217147827,0.008365543,0.018413393,39.66219327957141,100297,4.4492058753967285,0.027944037528138746,0.02000043129186111,80.69132058499731
5.22420859336853,73.46158154423871,12.65142093321196,109.80079415896576,38.76802551832568,0.9560558834503169,0.02,0.021894216537475586,4.615945100784302,0.008381739,0.016807403,43.04213210603814,105333,4.986937761306763,0.03717527400060059,0.029535189823136854,84.70823443259378
4.699689149856567,76.26712078756294,9.885126580953656,104.78757774566056,48.384914579483244,0.7630814333595085,0.02,0.08558416366577148,7.432692289352417,0.008528765,0.021109326,46.36463097419062,110338,4.146901845932007,0.0190848505565343,0.016994065652106295,89.67552534219688
5.108333587646484,82.83191562906511,15.101048197303257,140.08362459037033,55.2149999386301,0.8014926040646095,0.02,0.04037046432495117,6.4926722049713135,0.008483022,0.020027533,50.01135943967807,115384,5.5568015575408936,0.027270607928856633,0.019390699711181927,92.77208099230425
4.947591543197632,89.06234052161237,20.17762866320628,141.3735649456295,7.388422231974026,1.0068693642273405,0.02,0.007439374923706055,2.717750310897827,0.009722123,0.020164663,53.9164575478715,120389,2.36075496673584,0.04675757639690931,0.029694838576415267,93.23828324997024
5.479213714599609,94.65863697835314,18.528880154406483,178.69885418359553,52.04897548362502,0.784461758593594,0.02,0.00781393051147461,3.62692928314209,0.008129637,0.021828411,57.99067549091967,125417,5.892255544662476,0.03679840457735542,0.034385378151605264,109.32143901825673
4.773514032363892,98.22729159125196,21.559165262112664,171.09206787832386,21.793218242198492,0.7014541171091307,0.02,0.014792919158935547,8.723045587539673,0.008266199,0.022949927,62.0143371009529,130438,6.1510820388793945,0.04754039864519013,0.038303135704364735,116.81083924612165
5.415709018707275,111.32426982924359,22.043199215520385,184.9975086434977,73.89540949469003,0.7910200595597129,0.02,0.06114482879638672,2.0302774906158447,0.008475412,0.020212604,66.94533037378197,135500,2.169224739074707,0.037217855132745774,0.020183780078262093,127.44883045300703
4.8040385246276855,127.61573722843787,21.69078513006935,180.1654002187657,75.19404785281985,0.8827619841616643,0.02,0.049488067626953125,8.793829202651978,0.0099420855,0.022644123,73.01237105924757,140556,6.9144203662872314,0.0204956215006984,0.012541377562418297,134.86956301096225
4.3520591259002686,129.60601360137764,19.25180889612201,174.99815178118087,90.10930389409424,0.8447574798744362,0.02,0.029087305068969727,4.519293785095215,0.009770903,0.02267671,78.67173531346057,145559,4.160656690597534,0.01937688151026352,0.017304422340179662,149.68556935396475
5.084269046783447,138.34760238749593,25.965340089997976,197.1139833619997,38.606291660619604,1.0308848677548856,0.02,0.06816554069519043,8.218340396881104,0.008317413,0.01496556,84.63932202086411,150587,4.149902582168579,0.04042845368133417,0.02485661784949788,163.60793035566985
4.730817556381226,157.87054276114347,30.882685454572666,275.4290098562286,98.79920320267439,1.227206830141564,0.02,0.013030529022216797,6.1067798137664795,0.009616948,0.016038973,91.96244409489205,155677,7.055016994476318,0.02357289803971883,0.017386525295368396,179.14544735289505
5.162891864776611,150.4063829623348,21.1753569517903,194.77596897371618,114.29382762514368,0.9827632879005818,0.02,0.039646148681640625,4.0630269050598145,0.009531908,0.022964904,97.80683798163633,160783,2.248431921005249,0.014513673107683216,0.01349268555645603,172.67138345005483
4.730318069458008,158.55374518037604,26.776645683926574,243.17136663148793,106.36132452884837,1.195194601711107,0.02,0.022197246551513672,7.672249794006348,0.009849546,0.016201707,103.8815287015103,165902,7.543826341629028,0.013162892909208546,0.012311310290987363,207.52528740526446
5.030049085617065,194.22185838453092,51.062462171667725,353.5074036069192,101.99901678273946,1.2427211044535298,0.02,0.008204221725463867,4.116621255874634,0.009368197,0.01586238,112.91556166981236,171056,2.5425302982330322,0.04303441467270292,0.027252109913475,214.49177912346718
4.785261392593384,171.41319329928217,42.59371870747332,294.67207848354263,72.67160989930763,1.0710401956638014,0.02,0.0060138702392578125,9.115023136138916,0.009803799,0.018812932,118.76532483275935,176134,5.597379207611084,0.047865223324649014,0.03299487593458882,205.6628626936713
4.796475648880005,202.89355002662418,37.356845000142656,286.54666601704224,127.78018628294302,1.149991646005228,0.02,0.027072906494140625,5.532928466796875,0.008508755,0.014463052,127.17814735214583,181135,6.968067646026611,0.023981564860060516,0.009633464967919383,181.87599211681078
4.980719566345215,174.24529465895438,24.29886434603498,236.845737065002,121.1805832344856,1.3693700692046202,0.02,0.03185629844665527,7.712690830230713,0.008925103,0.0139978705,131.8848620828267,186233,2.08591365814209,0.011631206070953746,0.00891581859165899,224.80215791579835
4.984580993652344,203.97383940595685,43.90488397567008,330.94839758439554,124.65426900798471,1.5441751185787507,0.02,0.08916687965393066,9.30857801437378,0.009138939,0.013351048,139.09375981513972,191369,5.788543939590454,0.01918258371653559,0.011886389676138306,253.97806333910722
4.796925783157349,208.5575544269848,41.40831315635564,303.70997490256,147.7683450941351,1.0206638249178772,0.02,0.027829408645629883,5.039156198501587,0.009368447,0.019678744,146.04013927632423,196521,6.978627920150757,0.008532681455218597,0.007620169477644261,342.2263109691257
5.003906488418579,258.17544143869344,82.04759557365014,402.4793198372607,142.6767346845557,1.4897569136868056,0.02,0.021530628204345703,1.928802490234375,0.0098493155,0.015816245,157.25366949256116,201564,3.1560251712799072,0.04978170358974243,0.03490694809703573,400.4563915607958
4.959026098251343,338.3799939474799,139.88793721873355,733.0610291425487,175.62090227475846,1.7429328625442184,0.02,0.05144667625427246,8.899869203567505,0.008995674,0.011444954,175.36630193805303,206640,6.342929124832153,0.05556058087039555,0.012182566911413641,349.983151758882
4.557286739349365,259.04369673367677,63.69740064151524,430.47459619374445,172.42352445831577,0.9801813333795598,0.02,0.01027679443359375,4.137404203414917,0.009814002,0.020243395,183.7340414176154,211672,5.5219199657440186,0.010858818066551429,0.008248981478219217,643.3605514012972
5.287276983261108,423.4501293256683,154.24520364914983,721.1097294898437,169.34019699750755,1.6418482185461696,0.02,0.06775665283203125,5.871329307556152,0.009457934,0.011231875,207.7056502084207,217211,2.8126556873321533,0.032424519908398064,0.004435873191272668,705.3612694619846
5.4642698764801025,542.0801974476933,144.6985188725034,708.868425859912,288.9278624484383,1.013638321101795,0.02,0.03244948387145996,6.049449443817139,0.009535427,0.018760435,241.14310493234797,222844,3.545271158218384,0.03858243433402868,0.017315856747737775,623.5552308042985
5.990861415863037,590.0673905681527,200.65994108191788,712.7209832085962,125.30318628863857,0.8350549961093519,0.02,0.04985332489013672,10.497596979141235,0.008799906,0.018128298,276.03553349592846,228728,3.840907096862793,0.05380411302747088,0.03072971108068172,607.1581002611982
6.176408052444458,541.3912702494541,245.5795895332846,725.1109642796611,130.00877462982825,0.9905815809438038,0.02,0.04749178886413574,8.450057983398438,0.009508881,0.011761258,302.571107171281,234626,3.6261587142944336,0.030916074883838535,0.023833550222122517,559.5024594484719
5.613649606704712,383.0784951505504,178.64107469896078,714.5169025426488,96.2574023484247,1.0002433148405985,0.02,0.06241941452026367,8.20896577835083,0.009314551,0.020190153,310.6218459692079,239961,5.523897409439087,0.06158223691093624,0.03983888443117844,572.8111763783198
4.8951146602630615,443.03440334093887,221.21130343961843,756.8615123684355,190.15704440762178,1.089106910642477,0.02,0.08417034149169922,10.647038221359253,0.009585308,0.02026321,323.86310170638103,245094,3.70023512840271,0.037315497785195294,0.027996970603790697,523.2642147391983
5.437316656112671,388.14357498153913,157.69906852302958,717.9952649706579,202.54217187545976,1.3177581238031932,0.02,0.01462244987487793,5.681176662445068,0.009950665,0.014948501,330.2911490338969,250118,6.348360538482666,0.021457674375354837,0.01406424126271567,594.7127064455201
4.60128378868103,456.6403507201691,119.05574947722499,718.7338679319348,290.8556150262673,1.2949362849883654,0.02,0.013643503189086914,2.45009183883667,0.009631577,0.014939709,342.92606920252416,255383,3.07543683052063,0.040348658714580495,0.019870917269133703,716.555453105941
5.292999982833862,500.34485200293557,175.65005686266252,703.8095280158637,186.8607162379619,0.9478835090724601,0.02,0.009554862976074219,5.681072950363159,0.009084887,0.017877992,358.6679474825653,260625,3.3190488815307617,0.024825757890651952,0.018143930232197465,732.7224812064306
6.054663896560669,526.4734480981143,192.90865294772922,781.6896288477427,196.4810905043042,0.9992054234647522,0.02,0.08509206771850586,8.475024700164795,0.009968046,0.020705234,375.44849754412024,266557,4.019713640213013,0.022067826353579973,0.014118243206109804,709.856143377981
