time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,steps,time_VF,VF_error_before,VF_error_after,eval_score
5.676088571548462,214.2229869306273,60.19889969404768,419.09492469805446,68.50049596019372,1.6239507297781937,0.02,0.02625441551208496,0.8890926837921143,0.009948931,0.013067825,123.04938761711989,171651,10.46408200263977,0.066626952863966,0.04727253553139705,236.7513418368726
5.474034547805786,225.738956874529,60.87784849149016,382.08368721416736,138.02538416469568,1.086230828471615,0.02,0.1552443504333496,2.057493209838867,0.008530583,0.014697051,133.3183445428608,176694,4.996031045913696,0.023520490648838863,0.016852648238718917,222.6189770550049
5.897524833679199,254.76455283598898,61.703716599509406,349.75696094072987,144.84494138369305,1.3703618740158452,0.02,0.06713461875915527,2.8862035274505615,0.008129661,0.012641051,145.46296537217364,182051,11.131902694702148,0.05774857745506627,0.03375309864198115,338.56826606027545
5.682512998580933,362.14115823016203,144.84254084942856,579.4660855387974,137.07461991149657,1.2439460054836156,0.02,0.08379054069519043,1.910876750946045,0.008541433,0.013207061,167.1307846579725,187206,11.170687437057495,0.0918147082992732,0.01821148388118809,197.56981771752513
5.0043044090271,260.03648765798766,117.67332134439341,666.6826377021545,153.3171421972779,1.2928709624337527,0.02,0.04567575454711914,1.4200356006622314,0.008115644,0.012025727,176.42135495797402,192221,6.439843654632568,0.03755234665134485,0.022953036151694434,278.3336441569705
6.391101360321045,457.8509232228377,229.93710491609514,745.9820925127322,161.6863493417818,1.069586752210842,0.02,0.12058782577514648,2.201200008392334,0.008511334,0.014830193,204.56431178446041,197320,8.547953367233276,0.043975931880624985,0.023119960541236783,258.310420087102
5.31229305267334,502.2887682451917,239.11808445570196,754.8377645031794,168.55695970903062,1.1816309280131851,0.02,0.07502460479736328,2.339326858520508,0.00844883,0.013154612,234.33675743053357,203095,13.112435817718506,0.021564937180622457,0.016624730301777493,345.775787998581
5.52160120010376,394.6763345458468,201.75740583752778,736.1797221605581,175.51719772954374,1.2103964667372489,0.02,0.12276196479797363,1.8130872249603271,0.008434999,0.0116131995,250.3707151420649,208242,11.006828784942627,0.02064565669549465,0.017122372363857292,525.591351761804
6.579735040664673,510.53893244663504,190.02799142926835,753.0135520346868,246.50951338578633,1.281514849780353,0.02,0.020203351974487305,1.1107535362243652,0.008545932,0.012171046,276.38753687252193,213970,11.962301015853882,0.017501439108419604,0.013827109398795629,638.97000529354
5.077924013137817,655.8805228250811,179.60035410780708,754.8942070570996,259.11559791673653,0.8999811513682826,0.02,0.05369853973388672,1.4246752262115479,0.008593058,0.018603472,314.33683546777786,219061,7.8388917446136475,0.008138795041272733,0.003466424551363688,757.6634711738545
5.947739839553833,629.2539122702954,206.75151854045004,790.6240354410761,199.19895019467745,1.069255229790204,0.02,0.05985689163208008,2.4046742916107178,0.00845487,0.015798522,345.8285431480296,224581,7.029057264328003,0.009449963012557573,0.007508326022923837,764.1887308499497
5.857317686080933,706.9624727314045,109.89764604181576,773.7986003395619,464.67183363300825,1.0643315676895264,0.02,0.07423615455627441,2.6296792030334473,0.009842762,0.017603785,381.9419361063671,229988,8.850115299224854,0.006354971882191857,0.004340894608076958,656.4612091775255
6.914752244949341,750.2926929857516,33.290321601592865,774.5819188573837,676.822642149154,1.1041892157168105,0.02,0.13907718658447266,2.8479080200195312,0.008652055,0.013134717,418.77701179430557,235813,10.732621669769287,0.0017146862923738866,0.00114184636455629,657.676329969476
5.603044033050537,765.9543221875372,5.364172812851878,772.6968385670173,756.3205968636044,0.8806684265779323,0.02,0.08614468574523926,2.338871479034424,0.00977426,0.020113954,453.4947428336287,240813,9.607219219207764,0.001020464533662359,0.000703153956777171,678.8686568753561
5.722848415374756,678.5282300209526,202.0885918849993,781.2918714128418,188.57293392555053,0.7566085045306928,0.02,0.06936120986938477,2.69252872467041,0.008473664,0.023262125,475.99809155236113,246809,11.876901388168335,0.0053836276453504105,0.004273831747440417,659.3885158684936
6.331706285476685,672.9360033163919,152.1771430131803,775.4869652054484,419.5271863353302,0.5798929864319377,0.02,0.1343371868133545,2.4710333347320557,0.008294098,0.009896889,495.6918827287642,252790,11.84872031211853,0.008509091064683737,0.005560868621118784,665.2836932641515
5.486765146255493,778.086198486699,4.7936664980750985,784.1760105559728,772.6272728257374,1.2739500774687031,0.02,0.0807492733001709,2.644468069076538,0.0081718415,0.012527325,523.9313143045576,257790,10.563763856887817,0.0018772828828659007,0.00028273346144611257,783.378531503866
4.55537748336792,787.7376136872134,5.3134619000654295,796.4809275962743,779.9016826191032,0.9301355988677665,0.02,0.021056413650512695,1.6736266613006592,0.0082474705,0.016356586,550.3119442428233,262790,10.945100545883179,0.0005286431823561444,0.00034285450444095436,647.3594417310326
5.52876353263855,786.4750898767087,4.609958820368007,791.467641346963,777.9138716414149,0.7817757258774236,0.02,0.015891551971435547,0.24923992156982422,0.008615093,0.01767691,573.9282588062118,267790,1.9897990226745605,0.00024425745442263966,0.00021781218502236788,791.1677324956356
5.072012424468994,714.7100296734543,172.51151216135426,802.6979070317556,329.18033352718066,1.0451497837684036,0.02,0.036077022552490234,0.6771817207336426,0.008226012,0.01922046,588.006435892936,273130,3.13391375541687,0.005399440764841595,0.004626016457326901,795.337413875972
5.483393430709839,775.6403055910674,47.81995345807152,805.810772702628,669.3948010974808,1.001820818389148,0.02,0.03547358512878418,0.9365370273590088,0.0098903505,0.01890851,606.7698228627492,278915,2.642185926437378,0.0015869746364895068,0.0011947267110254836,797.27630832839
4.540481090545654,690.1911759868595,230.97255199879115,802.5115324084115,173.85110389031297,0.5584056422952791,0.02,0.02333831787109375,0.5363996028900146,0.008359963,0.018299531,615.1119581751602,284053,4.1138529777526855,0.00432071227739454,0.003127422329821567,797.9690783969761
4.8852832317352295,798.0687629403907,5.574298611886158,804.0865712241131,789.1799267896924,1.1465585106084677,0.02,0.019921541213989258,0.8134150505065918,0.008510253,0.013569637,633.4076386516833,289053,3.7242660522460938,0.001331319696567416,0.00020908255533051627,802.5211891335881
4.71976113319397,798.1910869363076,4.2525134488162255,802.4495810766684,790.5702061494933,0.6950577211150614,0.02,0.005181550979614258,0.2967700958251953,0.008754841,0.020388993,649.8859834801458,294053,5.199955940246582,0.0002404392228070234,0.00018051458736710127,772.8164830556618
4.225127696990967,804.2761394938727,4.603400616191332,808.952498913148,795.8364079607625,0.6945801690111127,0.02,0.016777515411376953,1.2287185192108154,0.008317384,0.037815534,665.3249990815185,299053,2.774001359939575,0.00024060860236457994,0.0002013478238651533,809.6988595989933
4.526296138763428,630.7649251761208,282.10676954051445,812.9986525673949,133.97521039027959,0.3593491769592609,0.02,0.010116815567016602,0.36738038063049316,0.008168593,0.022081276,661.8689916909788,304400,2.2645487785339355,0.013853732897633702,0.008435068057921841,808.3050981294047
4.827572345733643,697.3007177719423,227.90107470544024,806.3003741706732,188.02213400642432,0.6129730400001974,0.02,0.022077083587646484,0.36458349227905273,0.008246147,0.026539208,665.4121642990751,309572,2.3814635276794434,0.003883741577354299,0.003319142929697989,809.1674851062148
4.959677457809448,805.309221020633,6.021551674173855,813.709096866245,796.7882509008697,1.0217752650509957,0.02,0.02144026756286621,1.4596576690673828,0.008287888,0.022149691,679.4018699712309,314572,4.199355363845825,0.0012462476652725393,0.00025450806761433104,810.2346720546541
4.623952150344849,700.4043378223537,234.58197369006064,811.3297808878244,175.94231880054897,0.3476769784123214,0.02,0.017795801162719727,0.3260688781738281,0.008456568,0.021927336,681.5021167563432,319724,4.414232969284058,0.005322859552357294,0.0032640566583039803,813.0685129018641
4.8838934898376465,811.5446932777604,5.819197141799269,817.8638313537216,803.50301530432,0.7412234212735825,0.02,0.018848180770874023,0.35726189613342285,0.008511573,0.019083114,694.5063744084849,324724,2.0617787837982178,0.0011698854125484018,0.0002893700600279015,810.1809745732426
5.1257641315460205,809.2450389259067,4.511113290749584,814.5867396363926,803.8732971823671,0.5949365779538369,0.02,0.04706454277038574,1.1094272136688232,0.008605856,0.025832603,705.9802408602271,329724,2.9550039768218994,0.00022997065326223835,0.00018519728507029027,814.6886039550957
4.725337266921997,811.8941156430378,2.9308766809991074,816.8424210337173,808.9390284452951,0.6222815415934746,0.02,0.012286663055419922,0.3710196018218994,0.009870989,0.03693003,716.5716283385082,334724,2.0055055618286133,0.00021984251645586593,0.00018327986972661156,817.2279857056594
4.358261346817017,814.5303642123798,2.3543078233597288,818.8461171570541,812.3455793713111,0.6588863604398874,0.02,0.01853346824645996,0.3615536689758301,0.008278723,0.023030596,726.3675019258953,339724,2.452346086502075,0.00019287876164858573,0.0001668424469279537,821.1802078229742
4.0439229011535645,814.797702727154,4.657571367428138,820.2025124391953,808.8900138498711,0.7637866979073434,0.02,0.02862095832824707,0.9493496417999268,0.008627616,0.020946102,735.2105220060213,344724,4.348342418670654,0.00016165052480201012,0.00012291147949235635,826.1953969896431
4.819801092147827,826.5411856710185,5.974252390373399,835.6455662465034,818.7781996157906,0.9230896841434395,0.02,0.013171195983886719,0.39864134788513184,0.008203551,0.01725424,744.343588372521,349724,2.8381242752075195,0.00037335546949135293,0.00013793655763008145,831.5619949743589
4.54876971244812,829.3933900256006,3.5533173300990617,835.4431405131311,824.4682229643541,0.7576158738911354,0.02,0.05219554901123047,1.2285449504852295,0.00842649,0.014869919,752.8485685378291,354724,3.4738895893096924,0.00012350416002839093,0.00011594238170022901,837.0394790213289
4.227658271789551,835.6019281754683,5.69782648997294,845.8091003711075,829.7441767654392,0.6622622377668865,0.02,0.011811017990112305,0.31708502769470215,0.008876609,0.021439837,761.1239045015931,359724,3.766767740249634,0.00011665874367990034,6.716404353881715e-05,839.5485080339752
4.569029331207275,838.8883965763158,4.448987986598445,846.5636530091826,833.84641636899,0.5397904832256022,0.02,0.017638444900512695,0.3180568218231201,0.008558432,0.019193271,768.9003537090654,364724,2.1505391597747803,0.00013492764197403908,9.438081090224631e-05,694.1439407379249
5.053501129150391,837.174851124301,5.860685775218652,843.4151404413691,829.8643333322674,0.551908894398191,0.02,0.06208992004394531,1.2975382804870605,0.008568705,0.021113323,775.7278034505889,369724,3.077927350997925,0.00011800753233215885,0.00011906761022613925,841.0246547207778
4.625301122665405,838.9136150985654,4.571644853427142,844.6562439096189,834.443744856358,0.7235266695477146,0.02,0.011039257049560547,0.2901575565338135,0.008574465,0.022507107,782.0463846153866,374724,3.3671250343322754,0.00012771125638895973,0.00011980695110797485,848.3446373962977
4.481869697570801,844.5539013324922,2.6619599261765656,847.8984903890322,841.050320563516,0.522510632850603,0.02,0.011705636978149414,0.6735234260559082,0.008447031,0.04575658,788.2971362870973,379724,1.9465837478637695,7.860157968511849e-05,6.518857672109598e-05,848.1089759981332
4.523601055145264,843.294912229899,3.629438802018252,847.8293247298944,837.7388794425717,0.7042144984609775,0.02,0.010992288589477539,0.423797607421875,0.0083522005,0.016543992,793.7969138813775,384724,3.975966691970825,8.533196787136073e-05,7.555801858370052e-05,850.0123571903443
5.054942846298218,846.9762181780021,4.317305143822396,852.3162628330522,840.8580925695647,0.6786928202387698,0.02,0.009071111679077148,0.7957861423492432,0.008742819,0.022084057,799.1148443110399,389724,4.756414175033569,8.836337363181549e-05,7.427704185511884e-05,849.3121851383294
4.376404762268066,846.265978661826,3.306874991084286,851.0408950882273,841.5925923534401,0.44194440263081963,0.02,0.023360729217529297,0.3474736213684082,0.008481019,0.022428347,803.8299577461185,394724,2.3135876655578613,9.795083042572137e-05,7.597785204245254e-05,854.7648309201588
4.6778998374938965,852.5982973472383,3.2421873981254112,856.8942660675339,847.1516776030903,0.7236001697777589,0.02,0.012684106826782227,0.27268123626708984,0.008195134,0.028117087,808.7067917062304,399724,2.1083922386169434,0.00013512335585525592,4.900199164722019e-05,854.6076068185314
5.05885910987854,850.0521238724987,6.1390675525681635,857.951472776172,841.5199771432804,0.6624307556153797,0.02,0.10869193077087402,1.334665298461914,0.008299362,0.01675181,812.8413249228573,404724,4.08271336555481,0.00010679303485163013,8.460112876155974e-05,858.1709493592837
4.2518250942230225,851.672425204167,2.797089037423611,855.51079174558,847.6620964942432,0.619021301690076,0.02,0.028144359588623047,0.9166123867034912,0.008520166,0.026273945,816.7244349509883,409724,3.431203842163086,6.1043154421362e-05,4.380143504176465e-05,693.6760761214288
3.9658560752868652,856.47734220108,3.1660651344678,858.6468817416181,850.1795930628145,0.47598500998370635,0.02,0.011122465133666992,0.3197188377380371,0.008825372,0.027224017,820.6997256759975,414724,3.4043235778808594,0.00010590599578531866,6.691435635973026e-05,693.709912546796
5.28342342376709,714.1676019233818,309.55734739500946,858.8631234557835,22.01672377615425,0.3262014438238408,0.02,0.029873371124267578,0.6257469654083252,0.009977614,0.033300184,810.0465133007359,419733,2.2412173748016357,0.001981910158890617,0.0011706532632449198,859.5213534801463
4.714681148529053,854.8182030687389,4.897317999826169,860.516009456435,847.0088440310819,0.36310589863216003,0.02,0.058492183685302734,0.9321656227111816,0.008313995,0.061753947,814.5236822775362,424733,3.9760539531707764,0.0002909555466602401,9.039989878825792e-05,860.1185680342912
4.149862051010132,854.6866264969269,1.0827685971402607,855.5664108248063,852.6303505958605,0.3683654883461138,0.02,0.05842089653015137,0.8150100708007812,0.009868787,0.026508195,818.5399766994753,429733,2.9056484699249268,0.00011668696157498813,6.699213928529043e-05,860.0703128885891
4.542130708694458,858.2608151148142,1.6720480845762637,860.3169948740556,856.494378002349,0.7175884403138499,0.02,0.01462411880493164,0.34256839752197266,0.008131252,0.019739205,822.5120605410093,434733,3.6529271602630615,6.145908839045421e-05,5.073590665017462e-05,861.7226853206148
4.894024848937988,857.4226838950874,3.202514653887068,861.2829969087394,853.0920620306204,0.6211809519893412,0.02,0.06318068504333496,0.9901485443115234,0.009891361,0.123025075,826.0031228764171,439733,4.07890772819519,6.19269668377269e-05,5.390967610161275e-05,862.2445657068804
4.460764408111572,858.9242524139376,3.4793995401614257,864.5112651008216,854.6932338568355,0.4508346233173644,0.02,0.022882938385009766,0.36740684509277344,0.009140329,0.031544086,829.2952358301692,444733,2.8379204273223877,5.766709070495316e-05,5.200099429308141e-05,697.6941326819654
4.271125555038452,857.6506465539026,1.4093049265325004,859.2391429524275,855.2326911937745,0.578507962553905,0.02,0.020294666290283203,0.3080782890319824,0.008180845,0.022962796,832.1307769025425,449733,4.595018625259399,4.3594685778916255e-05,4.9973864257733024e-05,862.9894048376588
5.078608751296997,725.2782839174533,307.3759002124181,866.1863010477512,37.98687404741348,0.385440931025802,0.02,0.005255460739135742,0.3509180545806885,0.009614201,0.028052054,821.4455276040336,454755,2.1097471714019775,0.004664979407246041,0.003902121509992309,863.2280753983129
4.430731296539307,855.9037929224362,3.8331702788517523,863.34715677492,852.304162568917,0.3759264654079837,0.02,0.03612923622131348,1.0639028549194336,0.008226666,0.06429837,824.8913541358738,459755,4.802810430526733,0.0005181464711018926,9.917785003011805e-05,865.0220315133598
4.6848671436309814,860.0008631662644,2.1545714345186555,863.2045181644194,856.6779809216255,0.5266252890989086,0.02,0.033865928649902344,0.8925137519836426,0.009932406,0.0038150428,828.4023050389128,464755,2.2894229888916016,7.804772002800923e-05,4.792735535728907e-05,867.3721615291912
4.40972375869751,865.4503353052705,4.428762688805821,872.2966265694114,859.4389020923759,0.29564611379489847,0.02,0.016401290893554688,0.37801623344421387,0.008580127,0.0477462,832.1071080655486,469755,4.299926280975342,8.022960457497584e-05,4.6100909616791925e-05,867.2656001269803
5.253929138183594,863.3463328349059,2.2489295267539218,866.6737081902504,861.3000448555747,0.5245389766942066,0.02,0.039841651916503906,0.5921521186828613,0.008097367,0.021042489,835.2310305424843,474755,1.981252670288086,4.756693760476667e-05,5.1360653772335133e-05,868.3706884632909
4.091146469116211,865.693670246507,3.2350419197053193,870.2507650298278,862.8429657705933,0.5494560002188621,0.02,0.01515340805053711,1.082305669784546,0.008880253,0.07379689,838.2772945128866,479755,4.7667076587677,8.091234165979915e-05,3.551583226767412e-05,868.6300992105456
4.2506325244903564,865.784469455295,2.676539162379065,869.3130571380018,861.5351940150775,0.6639446464018814,0.02,0.011525392532348633,0.3471381664276123,0.00825989,0.024646033,841.0280120071275,484755,1.9813520908355713,4.286435640436184e-05,4.983196129068171e-05,869.320746727429
5.255098819732666,864.9255515036518,2.819935326622914,869.2739022160624,861.0663796446581,0.5889949487485663,0.02,0.04893159866333008,0.5826833248138428,0.008458384,0.024328982,843.4177659567799,489755,1.936532735824585,5.554520444768397e-05,4.559743775114893e-05,870.2915649692684
4.753761291503906,865.1273888525071,1.2954733427465634,867.1340772661773,863.6628901939168,0.7157589371129981,0.02,0.008581161499023438,0.9806408882141113,0.008226282,0.02054497,845.5887282463527,494755,2.270773410797119,5.0483872318936795e-05,1.6628181739988385e-05,871.3766731900407
4.560399055480957,868.1718278157535,2.887041607704534,873.2890948912617,865.2320648888198,0.32936729653905217,0.02,0.01752614974975586,0.39056396484375,0.009949851,0.047149338,847.8470382032929,499755,3.9270284175872803,3.820335266889129e-05,2.563977871591385e-05,872.2108371682455
4.626284599304199,871.0048760980765,1.592760121277817,873.4315819710499,869.2244966744092,0.4589966689554558,0.02,0.01728200912475586,0.28304600715637207,0.008749629,0.029233498,850.1628219927713,504755,2.0382132530212402,3.22531859324546e-05,2.621963038000568e-05,873.1468108169189
4.781494855880737,870.4052923348445,1.3261834723805748,872.4988354991447,868.4724459260619,0.5330605325571653,0.02,0.016740083694458008,0.34983015060424805,0.008504808,0.030588321,852.1870690269786,509755,4.117744445800781,3.018687556127487e-05,2.194728654584496e-05,873.1715562654066
5.236815929412842,871.8554046599814,2.4669232941706043,874.6772707437221,868.4606258893714,0.46682165384275454,0.02,0.010868549346923828,1.0134830474853516,0.008545797,0.0368682,854.1539025902789,514755,4.6046507358551025,1.6969936949180123e-05,1.3101917126710568e-05,873.6648345320946
4.680171489715576,874.0008640712655,2.3623305587759122,876.9840044702817,871.1465250631901,0.5588169270656838,0.02,0.011995792388916016,0.32147765159606934,0.008400906,0.029189395,856.1385987383776,519755,2.774266242980957,2.334817089457001e-05,1.7031279081141582e-05,873.6970567369087
4.155841827392578,872.1540500148309,2.956580652726374,877.6985624939692,869.1293727683675,0.370608421340016,0.02,0.010761260986328125,0.31316423416137695,0.008289824,0.049725723,857.7401438660229,524755,2.125763177871704,1.4325025732949254e-05,1.2605229171210409e-05,875.0906494601338
5.22887921333313,874.5568321481518,1.6162738563655683,876.5725160579337,872.02542638625,0.4995071796142539,0.02,0.03924703598022461,1.292356252670288,0.008362174,0.025220042,859.4218126942358,529755,2.8491199016571045,1.724712748179197e-05,1.3161631742973075e-05,877.2382569529593
4.827989101409912,873.8689650133759,5.487842794484561,879.0133746745403,863.3810929795817,0.2878702842222314,0.02,0.018187522888183594,0.3506584167480469,0.008147433,0.030549567,860.8665279261497,534755,5.030938148498535,2.4200662258964267e-05,2.5426798655545062e-05,877.5893806061438
4.463603258132935,875.1492316793834,0.510615748566129,875.8658474022692,874.3477372462471,0.5323874090776256,0.02,0.02780604362487793,0.30277323722839355,0.009773507,0.06315617,862.2947983014732,539755,2.211754083633423,1.735877760090576e-05,1.2778895498265302e-05,877.5647202099992
