time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,steps,time_VF,VF_error_before,VF_error_after,eval_score
6.718532085418701,29.39177423220801,10.473072238174458,61.47890225942166,12.325173825309493,0.6345642512212814,0.02,0.2024381160736084,32.37408208847046,0.00852716,0.025776908,17.95859228766976,55088,15.046791553497314,0.15247627427864563,0.11789424800680227,25.268430189958117
6.725403308868408,33.37079794801316,11.077686736075815,70.79544675883398,16.30082056175193,0.6998048610145714,0.02,0.12716293334960938,30.114992141723633,0.009002715,0.023776973,19.4998128537041,60097,14.788333177566528,0.1151509638133566,0.10746702173106872,28.984103805558668
7.483642816543579,35.539359400854664,10.9987149681539,66.59061569685319,15.270724348544489,0.6239556443655506,0.02,0.1327803134918213,29.150750398635864,0.0089355325,0.02583367,21.103767508419157,65131,14.298597812652588,0.09836103316064777,0.08934979542888903,36.4539544401362
7.105193614959717,43.657506465358644,11.962221196640218,68.54496476360504,13.368032890840604,0.7138315819700223,0.02,0.23796367645263672,28.736738443374634,0.008987683,0.02297771,23.359141404113107,70136,14.19641923904419,0.09175054472098584,0.06577915783557013,38.959151213781595
6.443480730056763,49.33518422348146,13.565317838468877,98.61826052671888,19.116133754221007,0.6969362549410764,0.02,0.2208719253540039,32.759926080703735,0.008777859,0.023135992,25.956745686049942,75171,15.055654287338257,0.07609475993455307,0.06320790382418841,49.97429593084685
7.506748676300049,55.928215897324066,13.187467230521515,87.08239694337043,28.00923957497853,0.7272775350469377,0.02,0.19001340866088867,26.10796093940735,0.009052642,0.022229021,28.953892707177353,80220,15.962146759033203,0.05878856601016801,0.04804519603438514,60.77325794417013
7.085707187652588,59.71748947485466,12.555481098013814,89.7992902249921,20.699161656664817,0.7324062146205323,0.02,0.1676349639892578,25.077434062957764,0.009133138,0.021813307,32.03025238394508,85226,14.491655826568604,0.041474445651991466,0.03844750366507057,60.04139117499174
7.5810534954071045,65.68466005024887,18.01346053315652,168.5398579112217,17.40637355616614,0.9896565850713506,0.02,0.21596574783325195,28.163162231445312,0.008957217,0.016170321,35.39569315057546,90255,15.406342267990112,0.0854694800681805,0.06162366318217599,62.109825994833535
7.339497089385986,69.88170103855501,13.969960783139854,129.73590488589417,42.191715399469906,0.8399058652233975,0.02,0.18687033653259277,26.768341302871704,0.008274965,0.019196544,38.844293939373415,95284,14.224177122116089,0.03166098847201501,0.025995982702617958,67.632521041128
7.567784786224365,72.30609572106648,12.574835251891194,106.33765808019037,36.0663191063592,1.0677098351093985,0.02,0.263092041015625,27.391756772994995,0.008448506,0.0152210565,42.19047411754273,100284,14.709699153900146,0.05767868716832228,0.0347469139043137,69.50066456994564
6.8109118938446045,77.74644260977229,20.398183067728286,130.86427435064968,25.889717679038718,0.9264601064922375,0.02,0.14217138290405273,23.03245210647583,0.008094035,0.017324818,45.746070966765686,105357,16.63934564590454,0.07238810299329013,0.06008054943217124,75.53076367216212
7.191182851791382,82.58718216798718,13.398018479911576,119.48042345428941,39.187119918432934,0.8604588873400304,0.02,0.1638469696044922,22.210248231887817,0.008283842,0.018653693,49.43018208688784,110410,15.719940185546875,0.0294653486512974,0.024728935922128388,85.76310284337042
7.164391040802002,89.81933133038243,18.297215345026178,136.058062220095,61.596232261042985,0.8376283402764328,0.02,0.07735228538513184,24.399154663085938,0.008222277,0.019445382,53.469097011237295,115478,14.586457014083862,0.04395754238995596,0.03540808322027085,94.7841739423757
6.949197053909302,100.44589663253122,25.007861394259542,162.63089062517278,11.803945917687027,1.19538740448106,0.02,0.23122859001159668,23.69343614578247,0.009836753,0.016707564,58.16677697336669,120487,13.874576807022095,0.07060931433359147,0.05582950677295061,109.15356272313151
7.3373048305511475,108.55353673696975,25.289986688946595,172.190617743602,48.913229360120866,0.6549991221205492,0.02,0.15395712852478027,22.310656547546387,0.00834153,0.02319556,63.205452949727,125505,15.682581186294556,0.06937937445084391,0.05915499519857694,119.8940462076514
7.446790456771851,135.3050609596434,45.11639728235098,274.32151006404115,70.85638912578327,0.9538948970102562,0.02,0.12413978576660156,27.102657318115234,0.00895497,0.016349828,70.41541375071864,130572,14.563913106918335,0.11374237783700239,0.04695885166926526,146.75266793665426
6.849926948547363,147.42050490440636,55.787844734130765,348.6685658148412,75.8501855322829,1.2136451956863532,0.02,0.2368941307067871,24.511140823364258,0.009051075,0.016752303,78.11592286608742,135597,15.948939561843872,0.07871839193106704,0.06845604228108244,165.5999840845796
5.975344657897949,194.31982402329606,100.96568092714226,589.2345690903229,98.78369348448497,1.215362631898646,0.02,0.20662450790405273,21.786187410354614,0.009624332,0.015809523,89.73631298180828,140645,16.286860466003418,0.11601630040626586,0.04511909240291076,209.37440758496214
8.358903169631958,239.33578129473648,150.74091344002636,698.01383466281,110.79547897148873,0.8909622831179491,0.02,0.1562206745147705,26.41836142539978,0.009694045,0.01882936,104.69625981310111,145968,16.656249046325684,0.0588735051598859,0.04428321938451945,366.6914186226653
7.382112264633179,251.25174457068024,168.52677017523075,767.823101210657,80.18069874687598,1.0292774955131037,0.02,0.11237549781799316,21.03925108909607,0.008512963,0.015471831,119.35180828885903,151296,15.376455307006836,0.06230885401078312,0.046950877550497004,323.59633569167687
7.528977155685425,326.809685040249,176.64542730273283,665.1585874232983,127.02121287312939,1.1887282364026355,0.02,0.2586486339569092,28.247467756271362,0.0086916,0.010234721,140.09759596399803,156757,15.703952550888062,0.12899045131113743,0.049391666919389426,228.71403678460123
8.093559503555298,512.581932128194,231.99694970411653,838.0706806784963,158.2192017188006,1.1601896735083101,0.02,0.21535491943359375,23.51147723197937,0.009611372,0.018187199,177.34602958041762,161933,14.495271921157837,0.08599992812051747,0.046894811493359695,582.1704174845532
8.203120946884155,533.9765375072086,223.6830102462084,806.1706630035756,198.13263436954458,0.8317302946840552,0.02,0.11104917526245117,29.018906354904175,0.008297373,0.019931821,213.0090803730967,167109,14.705058097839355,0.07590641105042004,0.05331021248922124,599.3409016664557
7.2828216552734375,732.2839995924691,55.20419484626685,838.2883256547661,677.9918820243058,1.0386039552073958,0.02,0.14931225776672363,23.849242210388184,0.008245228,0.015171304,264.93657229503395,172109,15.055714130401611,0.029703813020319905,0.010388469213272754,443.7474014982208
8.523365020751953,608.1137751401009,228.15317899878264,795.3680393676723,136.7228839846631,1.0331688420835825,0.02,0.12489819526672363,22.285114288330078,0.009161008,0.01762917,299.2542925795407,177760,18.240240573883057,0.028008621213113667,0.02482792775326352,623.9793195619354
6.814867973327637,587.0956810645141,235.19476897339274,791.1567590688213,204.48540814855872,1.2536149623650041,0.02,0.14738702774047852,23.612645864486694,0.009235403,0.018527636,328.038431428038,183142,17.14777398109436,0.025515043444007273,0.01781331977453875,558.7844890622557
7.439417600631714,654.4789061787561,176.7684545443792,766.3463705039824,261.24817523542316,1.017414232912911,0.02,0.1053626537322998,28.431915283203125,0.009823953,0.016601298,360.6824789031098,188425,16.9242684841156,0.012544277015073812,0.010102105588148723,668.3255873103897
6.1519997119903564,768.8180098016325,47.855985763444,858.305556086135,719.5772827996095,1.140380577675481,0.02,0.14618945121765137,27.784900665283203,0.009017811,0.016931333,401.49603199296206,193425,16.07090997695923,0.01746795353171499,0.008947809233222534,747.0461083499092
6.453295946121216,726.3390388637346,11.115174005972104,744.9937184419173,715.9285867462694,1.1479144277603457,0.02,0.13436150550842285,30.68097758293152,0.009810727,0.016857117,433.9803326800393,198425,16.16226601600647,0.004318621733118197,0.0014472190694874774,675.9480365691774
7.947302579879761,523.0853565260111,265.0766230204376,766.2723524646423,114.08441373611177,0.567942114987377,0.02,0.04880642890930176,26.81238842010498,0.009307096,0.024784159,442.89083506463646,203700,16.168827533721924,0.031363680635879895,0.020678812523670112,565.3045289501106
7.626984596252441,598.2374313008631,288.9978338501023,843.562732392037,93.57086882172283,1.004158080854231,0.02,0.22706365585327148,29.73924946784973,0.009188961,0.017495258,458.42549468825916,208941,14.596035718917847,0.027906759155798395,0.01970315779629913,770.6373379577508
8.977075815200806,759.6613474506339,52.29344874703795,871.341574270902,704.4590551090757,1.3031439116627228,0.02,0.1378622055053711,30.102874040603638,0.009743652,0.015008894,488.5490799644967,214862,16.806830167770386,0.009545582754682735,0.0071345439111682105,792.1470569601443
7.128383159637451,685.3656203844617,154.84209322170838,766.9034474430678,339.87989635659744,0.5586444885417653,0.02,0.12186908721923828,29.8024001121521,0.009279974,0.025655495,508.2307340064932,220254,16.438323259353638,0.0087100188750042,0.004494859396648626,765.9336386230162
7.171534776687622,775.5714221529265,31.071361986954155,809.4948374849433,735.0971685069248,1.1254219864883317,0.02,0.11127424240112305,24.064699411392212,0.009787438,0.017693939,534.9648028211366,225254,16.061469554901123,0.010591276754278433,0.0039006568967209394,761.0938586000893
7.808692455291748,711.6558301615851,70.50538642803389,774.9246428741169,583.506743934229,0.9272748122001896,0.02,0.10890483856201172,27.90324878692627,0.008167176,0.017392043,552.6339055551814,230828,17.830289363861084,0.01983640520693207,0.014242039546969332,788.4205374410116
7.352888107299805,756.0534233787936,35.364153529405925,825.8087443741214,727.6316021196218,0.9232386434773638,0.02,0.18361473083496094,28.365867376327515,0.009188104,0.025006851,572.9758573375426,235828,14.889772653579712,0.004896894273849768,0.002147306535080185,735.710497669151
6.588653564453125,678.0172101165359,251.05848560360104,876.1963667453948,124.87413654793849,0.6285722707884897,0.02,0.10186338424682617,23.896737098693848,0.00898859,0.033711437,583.479992615442,240990,15.367353916168213,0.03440380530255989,0.025753188445967003,659.6575544972222
7.647232294082642,734.7481483425041,92.9960221393709,834.1714497482465,538.3468797825129,0.8304940977430095,0.02,0.1022036075592041,24.457635641098022,0.008666809,0.023568545,598.6068081881483,246662,18.179205656051636,0.02181258996364574,0.014977138909831636,679.8095101444278
6.470065593719482,597.8194150670836,271.3115007118104,932.2551214952657,140.82977564801882,1.0661774223997957,0.02,0.21306324005126953,23.119234561920166,0.009335657,0.015906254,598.5280688760419,251682,12.97946047782898,0.03325738833534688,0.02628146652749508,809.5497451204841
7.559568166732788,793.175142199477,35.46852572822352,860.3922882944836,757.9594760022582,1.0387307235884407,0.02,0.1703329086303711,27.690722227096558,0.009219364,0.018872334,617.9927762083854,256682,14.747726917266846,0.0106865551378041,0.0041270904063738035,836.5049020660996
7.247554063796997,720.006006424041,119.43562210776855,806.4187872516277,455.49155708136425,1.109343447592026,0.02,0.21532726287841797,28.89819645881653,0.009754457,0.01929382,628.194099229951,262277,18.190391778945923,0.03151281665775335,0.02084275763784303,781.7123550612579
6.936842441558838,790.4010854598569,38.07774957107667,861.7590151945545,756.859194390223,1.0450949459999932,0.02,0.17571640014648438,26.623300790786743,0.0092062,0.01764506,644.4147978529417,267277,15.494527578353882,0.011501288487500353,0.005607563739309253,799.5741778041652
8.746536016464233,773.9168946255676,12.179465890169412,796.2825718989367,755.485545281884,0.6807847292517527,0.02,0.20334196090698242,26.711830377578735,0.00870506,0.014620901,657.3650075302043,273232,18.383113861083984,0.002958283714525797,0.0019275010306417162,679.6268794021569
7.5757341384887695,736.3763881594488,239.83743094081382,981.5534552386007,225.4767688842606,0.9031138897571928,0.02,0.3033473491668701,29.05795192718506,0.009157223,0.019852264,665.2661455931287,278438,16.849302291870117,0.028490268442340205,0.0228579918289915,507.7895623828691
6.24344801902771,873.091914664608,101.78548989351889,1004.293736701237,758.5140010540979,1.0923170133024553,0.02,0.11637496948242188,23.532830238342285,0.008266369,0.0146481125,686.0487225002767,283438,15.15730333328247,0.024283219673007964,0.01481476865383534,897.1341055641136
6.656776666641235,822.9705460891893,140.91451178034362,1008.0659562719004,582.7762477236672,0.7681824509332069,0.02,0.06420540809631348,20.83289623260498,0.008910396,0.017161058,699.740904859168,288800,16.83386468887329,0.030847370354714125,0.024640495105478083,455.96235155806227
7.403628587722778,532.6198615929935,243.25717047113955,969.6350076702162,167.13913766190498,1.2492444565119387,0.02,0.143202543258667,21.097259521484375,0.0095602125,0.015660353,683.0288005325506,294631,17.200968027114868,0.0906033121960236,0.04114601378049097,554.8871557550923
7.870909929275513,551.4875844002836,247.9296151486788,917.9726112591627,211.38685078312298,1.055194679028311,0.02,0.06234025955200195,23.117643117904663,0.009197277,0.019598523,669.8746789193239,299822,16.44196605682373,0.052431373152487123,0.040232494158080556,846.6716564325804
7.910330772399902,792.0240920696848,191.40341974146185,1117.79873403169,506.27731060966636,1.384790621613115,0.02,0.22519922256469727,22.85256862640381,0.008945238,0.015413084,682.0896202343599,305333,15.26732873916626,0.05279435977416062,0.038768258228532096,321.7745373603015
8.071985244750977,466.53250007222647,278.1441990343517,1146.8719258703359,168.40181856747714,1.1702747056946932,0.02,0.16484832763671875,23.999220848083496,0.009035221,0.017657103,660.5339082181465,310484,15.778406381607056,0.12864925167107805,0.09360013622463448,574.0801975976644
7.172873020172119,651.9392170427762,208.4902878565322,1011.8044783165275,358.39175624355244,1.2234067808925606,0.02,0.14039015769958496,22.063581705093384,0.008746507,0.018310575,659.6744391006094,315618,17.222660541534424,0.046193211227026014,0.03947784943544453,746.2284726592272
7.338349103927612,529.4304508082311,250.94601840327124,966.6816804416859,139.80070541492572,1.2485738259963541,0.02,0.16099858283996582,20.211987733840942,0.009277151,0.018505242,646.6500402713716,320897,15.966752052307129,0.043425124076941095,0.03688119810649127,813.8539284375852
7.292256832122803,691.6165813993393,297.5638770087663,1198.9316942934245,332.3189741153114,1.0418145252417303,0.02,0.06581687927246094,23.845662593841553,0.009801546,0.019607441,651.1466943841684,326087,13.77798867225647,0.05912545179524074,0.03455916672796518,848.8059707134322
7.9438464641571045,984.7287414447322,106.78656869095077,1132.347685317728,860.4001435544005,1.236999499521615,0.02,0.24332308769226074,24.76686716079712,0.009786459,0.015871167,684.5048990902249,331711,17.097333192825317,0.04935342293736167,0.028031964685891926,753.1136052541902
7.083887815475464,860.9848980756316,192.06059628006395,1188.7659706880074,525.3333163442746,1.324065514629655,0.02,0.10437583923339844,20.522361278533936,0.009091862,0.016337844,702.1528989887655,337177,18.523375988006592,0.053398111393882564,0.034499933044748105,1218.63679379917
8.652876377105713,984.0059526278909,378.7457571147257,1300.3868079959495,318.09184772303394,1.4398830888089795,0.02,0.18923735618591309,18.470288515090942,0.00907997,0.0134712,730.3382043526781,343123,16.80974817276001,0.08385706427516874,0.05013107351870289,953.2514940627618
7.346262216567993,784.9722908167308,386.8446794237621,1276.4335875104061,159.86263748545628,1.47140747483877,0.02,0.12085604667663574,22.346997022628784,0.009204304,0.012910857,735.8016129990833,348163,12.766483068466187,0.11097387561310972,0.07184660168994855,599.4985183562821
6.429111957550049,776.8214628486302,434.90834931831597,1382.6289605538368,200.744075667862,1.407766138551092,0.02,0.13697147369384766,25.993662357330322,0.009390492,0.013744987,739.903597984038,353183,14.528996467590332,0.07534415398041981,0.06609151045537874,948.8208326836373
6.875304698944092,1214.8438162583784,166.9264342904705,1436.2417519582023,911.4957387724015,1.5472655719622175,0.02,0.24492835998535156,21.287909507751465,0.009543614,0.011747198,787.397619811472,358522,15.459816455841064,0.04286412604652683,0.02146781729948975,911.2149737391713
7.651072978973389,1100.305297584575,210.00671670472067,1390.3720683429876,762.2885814553373,1.7410381070686107,0.02,0.2834198474884033,21.922974586486816,0.008938052,0.010294886,818.6883875887823,364443,16.357015132904053,0.03709420751752586,0.030659640356725068,832.4246543233694
7.849956750869751,925.0547363603788,408.4057219994628,1445.7592671047823,72.3742161006146,1.2587053060383158,0.02,0.06755185127258301,23.8742413520813,0.0095252,0.015473537,829.325022465942,369881,14.947034120559692,0.04682687418355306,0.041568033216317496,1031.9297795388504
6.901426553726196,784.9129115568687,557.8956113544795,1461.7605471360891,84.41919243379168,1.5346608844893785,0.02,0.14221835136413574,22.849368810653687,0.009809006,0.01170238,824.8838113750347,375023,16.494977951049805,0.0712915844450256,0.04910627940943068,1037.4319622482476
6.619017124176025,984.9893036659487,520.8638287127249,1445.659668891595,63.15571406534007,1.1952070441961338,0.02,0.16070222854614258,23.80109691619873,0.009191822,0.01640021,840.8943606041262,380132,14.558563470840454,0.07543249194111569,0.059285516881944396,1184.6293983284934
7.71552586555481,1048.7001018879666,375.324225775237,1393.2796890686975,400.0258012897792,1.2163565156202716,0.02,0.1681501865386963,20.167102813720703,0.009294787,0.015557493,861.6749347325102,385474,16.78191590309143,0.04605727781159422,0.033294378372771764,1333.018720473364
7.32557225227356,823.847207426676,447.74190813026473,1410.2288644740909,149.20767926282952,1.2581772021508801,0.02,0.19955110549926758,21.92711329460144,0.009224569,0.019783404,857.8921620019267,390792,15.289877891540527,0.09067033101790807,0.06383438348139657,1175.7791481086979
7.4416184425354,1022.7708894210706,496.84645061836164,1464.0120928275708,206.39626245776194,1.4274334723382296,0.02,0.1805276870727539,22.56786274909973,0.009326674,0.013245259,874.3800347438412,396181,16.555022716522217,0.055233054707615185,0.04421011911720143,1328.7759495205578
8.01813793182373,1148.4571214312552,399.04957065012786,1438.3007972763542,252.87521800824587,1.4919578326896519,0.02,0.16254234313964844,23.93436098098755,0.009543467,0.01258432,901.7877434125826,401900,15.536355257034302,0.03488760648257903,0.02597727106730054,1108.4107111142732
6.629249095916748,955.7264598063113,419.48922169953005,1427.7220898712724,334.91173749818176,1.3544786246108502,0.02,0.17651748657226562,23.153664588928223,0.009353492,0.014474796,907.1816150519555,407110,15.988765716552734,0.03800137341054333,0.0339912574526984,1181.0680209579004
8.10546588897705,991.2360692527109,464.28620352479714,1477.6507270233042,377.72499918874723,1.452566751126621,0.02,0.1414332389831543,22.225956201553345,0.009689411,0.013525838,915.5870604720311,412769,17.09549903869629,0.0802733107937147,0.06488855643060011,993.749812658787
7.655885696411133,1253.990146144138,164.25804954123677,1446.5088396370895,1026.8098288622407,1.3221609752791246,0.02,0.1446971893310547,21.787179470062256,0.009583563,0.014164736,949.4273690392417,418108,14.5201256275177,0.03428485973831933,0.012872777677877074,1395.4779841100822
8.108347654342651,1258.7282803730602,281.80994614751586,1499.7873578695387,744.3377157165617,1.578830480928752,0.02,0.20051860809326172,24.970311641693115,0.009195686,0.0106583955,980.3574601726236,423428,14.706534624099731,0.039051242216729745,0.03430562523816584,1265.2956087274515
6.43383526802063,1418.7525232132248,29.006405340308923,1456.0384740008553,1377.6752805640679,1.3785482264501976,0.02,0.2429354190826416,23.43279457092285,0.009156937,0.014974344,1024.1969664766839,428428,16.137341022491455,0.0098741085166061,0.002066972288632557,1088.3932186380412
7.393131256103516,992.6877543950578,524.4549515015915,1513.926787445222,192.50995245119532,1.1794269088421714,0.02,0.16330170631408691,20.094812154769897,0.009312719,0.015331638,1021.0460452685213,433809,15.99824333190918,0.05080374925155322,0.03899344244685361,1473.0164649944784
8.890491485595703,1364.4383841505864,266.44487479755156,1511.0138201827588,770.0058516368438,1.3527603619868636,0.02,0.11381244659423828,23.743913412094116,0.0088356,0.014829617,1055.3852791567278,439346,15.567154169082642,0.01834254424509868,0.015099767672329166,1325.574345062128
6.976600408554077,1168.7967078829763,315.15648180894135,1550.5456813085023,643.1659422348438,1.3327930543944686,0.02,0.269366979598999,24.12099599838257,0.009151387,0.013399046,1066.7264220293528,445000,15.906281471252441,0.05193484347735774,0.03517139428062875,1497.0573390377858
6.70583701133728,1493.8066887445245,63.63706004467713,1612.802305344473,1438.4223352000604,1.7643093688264924,0.02,0.09506607055664062,23.404972314834595,0.0089862095,0.011864461,1109.43444870087,450000,14.671734809875488,0.024367839535382154,0.0030518890543582184,1535.8965016729785
7.9625725746154785,1068.582143406597,539.2387976215998,1574.3853683354969,202.41074185747172,1.3323560383704605,0.02,0.24348187446594238,22.004673957824707,0.009466507,0.013782459,1105.3492181714428,455886,16.66120481491089,0.06414107845588912,0.04335336491004093,847.4974775047655
7.961812973022461,1040.7530112639988,406.261743027845,1606.7169079383307,423.70536499627644,1.712422973684191,0.02,0.16976141929626465,20.869526386260986,0.00952986,0.012572899,1098.8895974806985,461360,16.54319477081299,0.05637177442830452,0.04376927926770312,1271.5810514156947
7.517085075378418,1211.6656402838069,462.31993433926885,1645.5678189343805,321.82407283657545,1.5731751620294212,0.02,0.08686947822570801,24.336223125457764,0.009122056,0.012715947,1110.1672017610094,466983,14.209866046905518,0.05724323615347859,0.04034016908395539,1420.6820955135684
7.163121223449707,1127.1634007005684,456.3769946635977,1587.363306601703,395.18671167307787,1.6448060933220587,0.02,0.091156005859375,24.100367069244385,0.0095904935,0.012251349,1111.8668216549654,472157,15.67769455909729,0.04539862463473511,0.03386132510087142,1488.8570773452568
5.791325330734253,1486.0833800309385,39.579175957714064,1536.0518185918972,1434.3165912424843,1.406196786565997,0.02,0.2614619731903076,22.196067571640015,0.008718788,0.015746726,1149.2884774925626,477157,12.938992261886597,0.009686493891441682,0.0024368600774870887,1357.8992273545664
7.2738196849823,1491.3095740735876,34.49946813766001,1527.2668814991089,1437.914977795632,1.5386957080807568,0.02,0.1486361026763916,23.018566131591797,0.0096616335,0.012011503,1183.490587150665,482157,13.453712224960327,0.001830865621550606,0.0016363505725484559,1068.9049676513464
7.13799262046814,1490.2403340490425,54.33313487989586,1582.76864678837,1429.694876478812,1.6031445456067601,0.02,0.16514062881469727,24.081231355667114,0.009429833,0.012388518,1214.1655618405027,487157,13.317137718200684,0.0036073088764111572,0.003196717042077228,1316.558881003456
7.343070030212402,1464.4819259503286,136.88337398262965,1638.6318306208773,1229.363511501393,1.1001215230392314,0.02,0.10552692413330078,24.1374990940094,0.009270784,0.014865878,1239.1971982514854,492702,17.920007467269897,0.015471358915906789,0.010816398176291793,1350.6658638958556
8.099523067474365,1297.1906191893925,515.0417162786872,1683.4256203485616,87.41396156454549,1.221473671721952,0.02,0.2136552333831787,21.4202663898468,0.009237304,0.015717078,1244.9965403452761,498577,17.35081458091736,0.02788671328060888,0.02201585083117168,1551.590112098473
7.825750112533569,1472.3881893631776,213.46116180232207,1638.6521559881317,1021.8772354562793,1.351460674568015,0.02,0.1357560157775879,20.646256685256958,0.009250093,0.0134625705,1267.7357052470663,504047,14.582364797592163,0.016868444486808732,0.011333703857294873,1583.8393747189955
7.7397072315216064,1371.4889447978512,365.80893874934424,1567.5689996951655,558.0416259184678,1.193850798448668,0.02,0.11836481094360352,25.323908805847168,0.009511955,0.017230852,1278.111029202145,509276,14.501327514648438,0.019616600883617413,0.01524077512062838,1492.3389319753853
8.123441934585571,1077.9524863964484,649.009640897031,1624.5079142942022,80.18545434189535,1.3055771726799388,0.02,0.20222926139831543,24.71577739715576,0.009477374,0.014311299,1258.0951749215753,514897,17.534733057022095,0.04318663845231992,0.03350422514464114,1595.9810941188239
6.226820468902588,1570.492020099569,24.514611830437477,1608.9299609052355,1547.328828808958,1.8049915642065804,0.02,0.1255490779876709,23.183689832687378,0.009489985,0.011308605,1289.3348594393747,519897,15.193274974822998,0.010245498211945437,0.0010280677278138213,1645.5182040306277
7.933590412139893,1532.6553624850615,270.950374334704,1732.5626584607535,937.6039500507619,1.2000188250799064,0.02,0.11508560180664062,19.29705572128296,0.009527749,0.016169375,1313.6669097439433,525444,16.48314118385315,0.013931111090148234,0.01203847147151468,1595.4890427621838
5.881598234176636,1643.0070242708073,9.894733389599507,1654.7599851750647,1625.9732325957714,1.8526744897480865,0.02,0.20099496841430664,24.452075004577637,0.009215121,0.010831784,1346.6009211966298,530444,12.341524362564087,0.003597593473122219,0.0012081104075721799,1644.710362835502
7.512747049331665,1456.406070813057,449.76256418280775,1720.320023210092,455.34449417122426,1.392062204851669,0.02,0.2742908000946045,22.901779413223267,0.009216539,0.013817503,1357.5814361582725,535840,15.774254560470581,0.03518206208693894,0.02540357152164534,1650.38901844157
6.6358137130737305,1654.0971718062287,44.80826091547515,1702.9114306973645,1575.1012505958313,1.6021717339142434,0.02,0.055522918701171875,24.271204471588135,0.009743262,0.012039471,1387.233009723068,540840,12.355215787887573,0.005681685730643039,0.0016741438663926136,1278.3944588980607
7.855353593826294,1520.1276711907176,394.7912901491231,1769.3034441325367,651.6054333225585,1.4083003961067027,0.02,0.1753995418548584,20.289892196655273,0.009627729,0.012737789,1400.522475869833,546117,15.173312902450562,0.02255317570200173,0.0200770275873308,1546.36676631841
7.352023363113403,1211.8558446365496,544.3007371877209,1764.443197203443,182.2572090636901,1.8936306028708025,0.02,0.10709595680236816,24.7294864654541,0.009187883,0.010365953,1381.6558127465048,551702,13.676803588867188,0.04330429200266952,0.035109686352038455,1407.6919881185888
7.237255811691284,1496.0687939389245,339.47989884411106,1756.7573711815446,836.9221209665407,1.3348548876240132,0.02,0.12345170974731445,23.959535837173462,0.009197182,0.018586684,1393.0971108657468,556908,15.985397577285767,0.019487309396253004,0.018350744640112673,1767.2587439707502
7.394791126251221,1598.9784235883187,293.1042874412271,1762.6101524194503,946.3773407586724,1.79951000298674,0.02,0.1553940773010254,22.511204957962036,0.009522825,0.010832497,1413.685242138004,562436,16.201298475265503,0.014261890108590811,0.012785005288757503,1672.4224669064977
