time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,steps,time_VF,VF_error_before,VF_error_after,eval_score
7.63225531578064,29.91101502865667,10.414006469044995,56.929470398986915,11.69145974712217,0.5703442463410416,0.02,0.20073986053466797,4.52274227142334,0.008875524,0.028826512,18.14664928131475,55085,14.519820928573608,0.13066788253384665,0.10687199127760659,28.429044709992276
6.943745374679565,34.24350136745656,10.952964895286089,65.30407995409348,7.664942179670053,0.6528241337015322,0.02,0.1453838348388672,4.753427028656006,0.008959919,0.025273543,19.756334489928932,60130,17.277143478393555,0.10187322828482333,0.09368777200831957,31.975747838650346
7.224717140197754,37.15420856859207,11.702817085924144,86.4481261197325,14.780022040029987,0.5382856052470469,0.02,0.04871368408203125,3.1334784030914307,0.0092109125,0.029599208,21.49612189779525,65131,15.28509783744812,0.09165223069605552,0.0886729637841853,36.306719098056284
9.25566577911377,45.235206158093234,13.044940086603852,73.65195031863958,14.581846821709123,0.7041269788206311,0.02,0.2039015293121338,4.2750701904296875,0.00867116,0.022689477,23.87003032382505,70163,13.885208368301392,0.09039656647548147,0.07599118163003235,51.72630605618781
7.239001750946045,51.02111340789411,15.91571620058982,120.0201549461639,18.285571713830823,0.8085700769160574,0.02,0.19064927101135254,4.23861026763916,0.0087319845,0.019791285,26.585138632231953,75183,16.65936279296875,0.14381893666396317,0.0951980253158451,56.68074483281347
8.112577438354492,54.11934656064583,13.697975661443614,91.85699551464428,25.408616244150743,0.8894908423220673,0.02,0.24677205085754395,3.653395891189575,0.008711968,0.018080713,29.338559425073342,80187,16.103416204452515,0.05757057862646878,0.05156456811733584,59.29730920087852
8.33526349067688,58.467262254066526,12.192097663560173,92.64513706073913,21.923301856647836,0.7927674909379453,0.02,0.25115036964416504,4.474668979644775,0.008882668,0.01903185,32.25142970797266,85243,14.945152044296265,0.04659114768367812,0.039894784635597536,65.02801729890832
7.638976335525513,64.15198888846234,14.178105568530729,100.40084962654407,24.748305948804013,0.7824623478425679,0.02,0.2556571960449219,4.123457908630371,0.00898595,0.020632638,35.44148562602163,90270,16.16997194290161,0.05503065858435199,0.04711195358601662,71.39687460471762
7.579543352127075,72.18349294030261,14.02009751231586,115.52171496875644,41.94968461762669,0.964364453193404,0.02,0.20761728286743164,3.632493495941162,0.008817324,0.017082999,39.11568635744973,95306,17.105802297592163,0.05018030799634219,0.03250533704358151,71.17378671674537
9.268515586853027,73.09432986131908,16.46088322916628,133.13768467115017,49.4976488961033,0.8397064660527126,0.02,0.19672298431396484,3.8599207401275635,0.008628342,0.01908969,42.51355070783667,100315,16.76988697052002,0.039311565485949086,0.03468673181500992,80.47802757226906
8.704654932022095,84.23344984256458,18.545008912270372,145.22753616650263,33.61040621814941,0.8953714746822253,0.02,0.25724029541015625,3.984646797180176,0.008264365,0.017619165,46.685540621309464,105362,17.143253087997437,0.044817250909224914,0.03644187352962553,89.22949853437497
8.513713359832764,86.71532746854267,23.408620968648382,167.03311512401515,26.27554344998871,0.8524855472097693,0.02,0.14415264129638672,3.6644325256347656,0.008758382,0.018600268,50.68851930603279,110425,17.506561994552612,0.04735853251721459,0.038330819589523966,110.55025659343498
7.171214580535889,112.78773454461916,54.13089647382397,292.267156962314,31.846240030059906,0.9473393362031117,0.02,0.11146235466003418,3.7980148792266846,0.008470694,0.017310636,56.89844082989143,115482,15.578140258789062,0.10738257452894757,0.06369966801554502,116.24291008694681
7.4498255252838135,151.84838741178706,77.97471373214917,404.4991781525319,74.72481318871478,0.8547148173192634,0.02,0.12959766387939453,3.692368507385254,0.008388585,0.019952672,66.393435488081,120587,16.544493675231934,0.08738850345605625,0.05792060986060953,261.34971515355653
7.752166986465454,191.81653882943067,139.375758808283,601.969714224447,32.88684225026946,0.9037484258315565,0.02,0.14041900634765625,3.743784189224243,0.008244529,0.01635143,78.93574582221596,125815,15.635781526565552,0.12497884249879461,0.09661989985061055,367.3863541940509
9.636146545410156,444.8869729103934,204.6796899442404,663.9769652743536,82.80070084924077,1.1981235620607527,0.02,0.27336859703063965,5.020288705825806,0.008285083,0.01508519,115.53086853103372,131811,18.676449060440063,0.0754264388415353,0.02627454940915505,440.5872354240105
7.872450113296509,554.2562915048946,201.95296257796056,668.3080986063566,104.17407600700517,0.9248518656948044,0.02,0.2598128318786621,5.910105466842651,0.008326916,0.01729652,159.40341082841982,136908,16.75459098815918,0.01705350473591116,0.008060572922017157,410.3546922560346
9.000569820404053,653.8474758294702,14.214224037926162,672.8562623435306,630.6219927359351,0.9409854949630707,0.02,0.20275115966796875,3.9416356086730957,0.008459278,0.01735027,208.84781732852488,142837,19.586249589920044,0.0029086111708448324,0.0012993181903869582,551.654286240753
7.867731094360352,497.4770758626833,239.11349746339766,680.1637425315628,90.32857631544216,0.7539137290712095,0.02,0.11760640144348145,3.7208306789398193,0.008578777,0.016053133,237.71074318194076,147894,17.244998455047607,0.021109530176791215,0.014844969953956915,554.4437045051855
8.360990524291992,679.6053551065851,8.609198740364398,694.3132740164239,668.0885952095844,1.177722865935419,0.02,0.18870949745178223,4.18517279624939,0.008364456,0.013012272,281.9002043744052,152894,16.54065728187561,0.004428660845750838,0.0006784267625686109,685.9520226108737
7.8403661251068115,682.2459422894096,10.680300837666625,698.3222246466896,667.321215166441,0.9435821233681556,0.02,0.18211913108825684,4.558095216751099,0.008708746,0.015865251,321.93477816590564,157894,16.200482606887817,0.0012415534889760069,0.0010539302978114804,692.072749134192
6.979969263076782,688.3434405767135,9.029321301506656,702.4968179950957,680.12772819388,0.7557429007005689,0.02,0.06855177879333496,4.043321132659912,0.00860447,0.01780316,358.5756444069865,162894,18.04129958152771,0.0012036061045901736,0.0008704227206881082,699.1915266371633
6.791983604431152,695.2095287731381,7.424970724936938,701.86006943621,680.8044627944315,0.9525979925528764,0.02,0.2342395782470703,4.151694297790527,0.008534671,0.018199772,392.23903284360165,167894,15.89878511428833,0.0010931223719071448,0.0007428668278182952,712.348929356909
8.322783470153809,705.5161792131836,5.260719041362647,710.7158357503638,698.0773159567218,0.8380140731889056,0.02,0.15591669082641602,4.226119756698608,0.008553959,0.018753603,423.56674748055985,172894,16.237327337265015,0.0009391259658378582,0.0004385918242814559,714.8648421833681
8.540048360824585,713.8105290990092,1.573556567090164,715.7396135169109,711.5206625694726,0.9014161151431297,0.02,0.22133088111877441,5.228379249572754,0.008391264,0.015109584,452.5911256424048,177894,16.6304829120636,0.0007670167079946523,0.00031875230422329407,727.1814042654619
8.771881580352783,726.8706376990929,3.890532674592203,732.8661274498294,721.9724569694945,1.0213268312401547,0.02,0.1107645034790039,4.414158821105957,0.008700851,0.010567382,480.0190768480736,182894,16.580841779708862,0.0005933456721166333,0.00039294886298150094,730.8302975586378
8.601117134094238,731.2327612345459,4.095931470322402,735.8832552511076,723.6386584332244,0.5757293997926204,0.02,0.22231388092041016,4.132991075515747,0.008188186,0.016447745,505.1404452867209,187894,16.504345417022705,0.0003039020578624605,0.0002515298912432979,737.7489441348681
7.389843463897705,736.0844877164227,7.251943629316164,745.5991579682563,724.5603975895882,0.9322932927930607,0.02,0.24787092208862305,4.127934455871582,0.008394615,0.018496662,528.2348495296911,192894,16.66846513748169,0.0003572129125388705,0.00025027128493352365,741.8526504965737
8.375693082809448,736.2972593877677,3.030801721002067,740.2479091677516,731.5281057892707,0.5846164661183507,0.02,0.1751723289489746,4.900383710861206,0.008415081,0.11233606,549.0410905154988,197894,15.962721824645996,0.0003401057592199507,0.00022979800890063581,745.5511442759213
7.666090726852417,627.2495951559848,253.69856299974612,747.5994899920388,60.04109170903771,0.35443004061218963,0.02,0.11183285713195801,4.361467361450195,0.008157673,0.027674565,556.8619409795474,202942,17.840049505233765,0.007375293215030491,0.005331318192217572,746.7068610595068
7.732454061508179,634.5348077225402,242.36155456014765,747.7673983904475,92.67890751844541,0.513002364908223,0.02,0.04848814010620117,4.036833047866821,0.008153156,0.014885401,564.6292276538467,208023,17.71549892425537,0.005063208503011255,0.0043832445130696585,748.8031669477335
7.136174440383911,743.9245396983436,6.744194465131479,754.1777970373179,733.3780167237927,0.7049900695102244,0.02,0.06826615333557129,3.867656946182251,0.008228603,0.021551134,582.5587588582964,213023,16.064136505126953,0.0010164991912248007,0.0003069631600334147,749.398436373446
8.35197639465332,746.2267045249756,1.7688411594157036,747.9770776490443,743.8620863714801,0.8207571793461894,0.02,0.20525813102722168,3.9228105545043945,0.00840038,0.020616718,598.9255534249644,218023,17.921876668930054,0.0003701936921086016,0.0002849758058910259,756.3596057922946
7.559232711791992,753.613381167667,2.3805242607150428,757.9437303019873,750.7571714332776,0.8906179289575838,0.02,0.2709014415740967,4.11057710647583,0.008367785,0.019467784,614.3943361992347,223023,15.333951950073242,0.0003192356478078033,0.00018384547956229962,759.630607232978
8.326000928878784,758.0556687306068,2.328628934679018,762.0798403627782,755.1799376508624,0.8186486400993936,0.02,0.17501378059387207,4.520742654800415,0.008419896,0.018638577,628.7604694523719,228023,17.814500331878662,0.0002902649381507744,0.00017762854109099846,763.9019016416345
7.23540997505188,645.027960861679,249.5557497067632,763.5597085591676,87.15249569603901,0.7303254274680926,0.02,0.11910271644592285,3.9937362670898438,0.008424634,0.023805572,630.3872185933027,233094,16.65688157081604,0.009160382369402144,0.005706936467269784,763.7179292268775
7.637043714523315,758.0373581639299,2.6212722388441803,761.0478653891518,754.3926087051764,1.1932414681590624,0.02,0.16155457496643066,3.9224016666412354,0.009774,0.013848603,643.1522325503654,238094,16.38591957092285,0.0008777514095453145,0.00024022246069103882,769.4299959501672
9.229048013687134,769.2019376093592,4.879398484194307,776.1904274317939,763.73137591117,0.5967248296229779,0.02,0.23072314262390137,3.606381416320801,0.00837967,0.042054784,655.7572030562649,243094,14.463431596755981,0.0008096743693693013,0.00020344116131166377,769.9514292513243
9.651010990142822,658.6738106417255,231.32646920542754,766.9189381932179,141.5500168244923,0.5691256621399039,0.02,0.25853872299194336,4.456345081329346,0.009235514,0.0182425,656.048863814811,248218,16.57731342315674,0.008991085116707678,0.004046874959693877,773.4901509299906
7.51250696182251,774.145619854028,2.3775801132231433,776.6757835219428,771.0712720822644,0.7460572847716634,0.02,0.2084667682647705,3.5434560775756836,0.008839054,0.024893953,667.8585394187328,253218,17.333118677139282,0.002712700509679294,0.00023005811749879742,632.9346901618943
6.9497151374816895,772.1704219935145,2.130579613926319,774.324387089631,768.1745128912858,0.7080266578835065,0.02,0.13704347610473633,2.9788715839385986,0.009812981,0.025049997,678.289727676211,258218,16.64206051826477,0.0003047851036345086,0.00018027307976400971,775.7889579971231
7.459101915359497,774.8036411524997,5.640560251453451,783.3838805158057,768.0028057610161,0.6507869776594234,0.02,0.051609039306640625,3.5704140663146973,0.009848789,0.038917724,687.94111902384,263218,15.590911626815796,0.0002018731608487801,0.00017760604528801284,781.3443051039656
8.666391372680664,781.4595216904012,5.724933286003777,789.8447780200743,773.8819787362072,0.7118256815040084,0.02,0.18175530433654785,3.5071213245391846,0.008272051,0.038435657,697.2929592904961,268218,16.40220618247986,0.00035346328074848966,0.00017212008303213761,786.6812492445436
7.292688608169556,784.4796669150448,7.020789586262666,795.6358628331216,774.784277947152,0.7584362650065506,0.02,0.07596206665039062,3.7933409214019775,0.008524117,0.020819888,706.011630052951,273218,17.633026838302612,0.0003009211345332355,0.00022776853271039713,787.9070583428999
7.419633150100708,785.532159084733,4.535144291813249,793.6887702751316,780.5159249101577,0.6610651761705976,0.02,0.1807100772857666,3.8865113258361816,0.008135754,0.02315212,713.9636829561291,278218,15.14582085609436,0.0002059160773471712,0.00014526344508074946,789.1884883276623
6.950358867645264,789.0573398478591,4.114667946164803,794.0664389878765,782.7585204854048,0.8408772058091298,0.02,0.17594575881958008,3.053313732147217,0.008457422,0.01732267,721.4730486453021,283218,15.028344869613647,0.0001618883609738102,0.00014403169756034708,793.7977340601799
8.218672752380371,796.5724991891914,5.031098496332531,803.890468681757,788.3133589048259,0.9623708653946087,0.02,0.18108105659484863,4.430990695953369,0.008318052,0.016199248,728.9829936996912,288218,16.2666974067688,0.0003199995578984989,0.00017297410496232497,799.918730479803
7.86689829826355,797.4673936891688,4.959353239975578,804.5047672801828,788.9694823061974,0.7412324349334974,0.02,0.2376420497894287,4.750885963439941,0.008676246,0.022381501,735.831433698639,293218,17.793304920196533,9.777790738242681e-05,9.188290027792698e-05,803.5970376686529
7.077900171279907,803.3673441493248,3.5030281718969403,808.7999143547705,799.9645072388134,0.6181728732010688,0.02,0.21546721458435059,4.580806732177734,0.009836274,0.026737189,742.5850247437075,298218,16.48333239555359,0.00014994107638581676,0.00010090060363223507,806.8405250682697
8.203330993652344,681.5308655105877,267.4441280901636,805.4056044320694,83.57879321833529,0.23609913377804576,0.02,0.07572698593139648,3.8157665729522705,0.009576471,0.038265724,736.4796088203956,303305,17.622581243515015,0.009535433922471675,0.004800136375312068,805.4660009760589
8.531696319580078,811.25403624468,2.7298360445516074,814.6025504153057,807.6959138508148,0.7820653751035904,0.02,0.27352142333984375,4.201134204864502,0.008712218,0.025166098,743.9570515628241,308305,17.125541925430298,0.0013056140756483854,0.00014227422373351686,810.7624634396574
7.943427562713623,806.9625590902067,3.500290554477404,812.5989905610959,802.4312750565379,0.48885861948468884,0.02,0.12169194221496582,4.071836233139038,0.008342983,0.029730067,750.2576023155624,313305,15.682135581970215,0.00022834716916631697,0.00017245109032501608,814.1218549369266
8.626126050949097,814.1340717410692,6.428475339758537,824.1761200345812,806.1696610988388,0.6952826834959102,0.02,0.08523154258728027,4.352732419967651,0.0081334775,0.02755634,756.6452492581132,318305,16.553020238876343,0.00034066479527000373,0.00016767730714209618,815.8209513167536
8.02314281463623,814.066031127898,3.349172925457065,818.7676947928784,810.2623978963757,0.8776975320637603,0.02,0.17052054405212402,3.925032615661621,0.008341294,0.020632155,762.3873274450916,323305,17.062326908111572,0.00010333668992540899,7.719717671409198e-05,820.1016453567285
7.110948801040649,820.0562518431032,4.333447851694846,826.8851219389155,815.4653702683134,0.7697147886138714,0.02,0.2135164737701416,3.9832849502563477,0.008572399,0.019804431,768.1542198848929,328305,16.46725583076477,0.00015781866390005898,8.29925913625451e-05,822.0942242191297
8.485126733779907,823.5933144568917,5.6127782325842555,833.2636288783358,817.6871063089144,0.6725578312718707,0.02,0.22887659072875977,3.3159992694854736,0.008377403,0.02333154,773.6981293420929,333305,16.145254850387573,0.00010490799402528314,7.651187733622709e-05,824.9844139613081
7.094137668609619,823.0863250344735,5.378425687384224,830.8134456996114,816.5340216272581,0.5428506285255897,0.02,0.1855483055114746,4.022278070449829,0.009867043,0.043954607,778.636948911331,338305,16.419886589050293,0.00014277890997803315,0.00011418958719430884,825.0980375941554
8.261096954345703,818.2921544053123,4.18981820638384,823.439324276577,813.0572182127183,0.7784688237254922,0.02,0.19984197616577148,4.503841161727905,0.008492317,0.016818317,782.6024694607293,343305,16.465357780456543,0.0003373403520100972,0.00023015565321923796,822.2473507352539
7.110832214355469,821.3823639275892,1.6380646834398742,823.349230628701,818.3622784736114,0.6170399851372772,0.02,0.20493030548095703,4.133875370025635,0.008132386,0.03424016,786.4804589074153,348305,17.5649893283844,0.00019224549550892888,0.00017172759729633426,829.472110239989
8.386529207229614,828.5930375373715,5.949387551957198,834.7036960751527,818.1642102364626,0.4085938155292002,0.02,0.18445920944213867,4.138448715209961,0.008245521,0.03554976,790.691716770411,353305,15.597989797592163,0.00016013946530306713,0.00011214950065876038,833.4552402565081
7.738928556442261,835.5252525495428,2.2375992722207054,838.4772963260814,832.0595266032366,0.7550139854206529,0.02,0.2327437400817871,4.339202404022217,0.008180088,0.025654985,795.1750703483242,358305,16.925211668014526,0.00010820930892108173,6.052059333945479e-05,831.0071196434905
9.201396226882935,833.3812023257836,5.462392915173293,841.7941357480229,825.5212144740357,0.6076971199047672,0.02,0.22904324531555176,4.030532360076904,0.008478749,0.019745344,798.9956835460702,363305,16.217646598815918,0.00011071692462247303,0.0001005175924720838,529.5411716433304
8.016895771026611,840.0100343955035,3.001274299565645,843.0446577206181,834.6562590663111,0.4275480374144646,0.02,0.2247457504272461,3.3939125537872314,0.008095361,0.030094083,803.0971186310135,368305,15.981206893920898,0.00013378473612873362,5.8067879091686054e-05,839.982587064309
7.028504133224487,838.1674634931876,2.2701585504811015,840.1605175255954,833.9883762270855,0.5815035035650272,0.02,0.20146560668945312,3.6865453720092773,0.0083399555,0.030810814,806.6041531172309,373305,14.992273092269897,7.94447319728743e-05,5.090018625544336e-05,680.6252378430843
10.522045612335205,840.1804781034895,4.7657972918344536,847.6163587829743,832.8786485353104,0.7305442811640075,0.02,0.22362446784973145,4.2591729164123535,0.009746998,0.027455876,809.9617856158568,378305,15.208291053771973,0.00010306594192387899,6.691533929432966e-05,845.6588041215334
7.770484447479248,845.3717403329299,3.254160824306546,850.0870332755908,840.1141995561842,0.5230700227380195,0.02,0.19101548194885254,4.215577125549316,0.008158982,0.04411979,813.5027810875641,383305,16.84749174118042,5.8399663416052624e-05,3.587508811859645e-05,849.5272716328807
8.209693908691406,849.8404866829951,2.7910529676355047,854.2057628996206,845.9271936563132,0.5423755390870924,0.02,0.2014613151550293,4.301031827926636,0.008501297,0.022574933,817.1365516471074,388305,18.848247528076172,5.7472809426114596e-05,3.547125522570566e-05,853.3802312653286
6.0180504322052,851.4650124924625,1.49606895333846,853.7776066090545,849.4526098418983,0.5702964692448566,0.02,0.19808173179626465,3.669999837875366,0.008369954,0.023819616,820.5693977316429,393305,19.46903109550476,5.230285440881292e-05,4.060884793972956e-05,856.4044165297785
6.39768385887146,853.455754299997,4.101022666889128,858.552531716127,848.2370384765206,0.5820916055961055,0.02,0.1389930248260498,3.6135284900665283,0.0084057,0.026009446,823.8580333884784,398305,17.20365262031555,5.466666194843446e-05,5.387055011077351e-05,859.0004669950837
7.890384674072266,853.6095967560759,3.9066525073319918,856.7463669786675,845.9903454361892,0.4383197254210036,0.02,0.22507405281066895,3.403757333755493,0.008733381,0.020944506,826.8331897252381,403305,16.534814596176147,0.00010427293723401523,3.183477611467999e-05,860.444828884533
8.353431940078735,859.601694037919,2.294916412685248,863.7756588901302,857.4730261209785,0.432966999069074,0.02,0.18078947067260742,4.424384832382202,0.008362072,0.06726706,830.1100401565061,408305,16.64739227294922,4.6866997535172705e-05,4.275746876747795e-05,861.0916847671294
8.039913415908813,858.7683601579608,3.2712498142176116,864.5914500785665,855.7557945287258,0.7357776731570222,0.02,0.19730329513549805,4.001238107681274,0.008632438,0.044497836,832.9758721566517,413305,16.26772403717041,5.925413373549252e-05,4.592205978074888e-05,862.3991179240741
6.9386138916015625,861.5554363488197,3.781158878450233,866.6746507467856,857.2945196358252,0.6043168303454907,0.02,0.2743396759033203,4.1845862865448,0.008503446,0.020695876,835.8338285758684,418305,14.577049255371094,5.535191708582794e-05,3.3835038792171234e-05,696.4278790402035
9.808690071105957,826.3528543318307,78.08755468272999,864.5512111546922,651.7975985861023,0.6479103603813745,0.02,0.26947927474975586,4.71614408493042,0.008711928,-0.09542423,834.8857311514647,424049,17.5584454536438,0.011311466221043596,0.009870966826816985,693.1365138251565
8.820388555526733,622.2295384880437,378.9647409386137,867.4122326519864,19.473951361227762,0.25295291789556745,0.02,0.25695371627807617,4.237334966659546,0.008151986,0.027534684,813.6201118851227,429077,17.097726106643677,0.008577825168634994,0.00543888576334339,625.1066203401721
7.881652116775513,859.6899294373482,4.178384869897329,864.6498805756177,854.1383955853936,0.5568197909827021,0.02,0.0774526596069336,4.604821443557739,0.00821087,0.027225206,818.2270936403453,434077,16.233667612075806,0.0005966771654520518,0.0001393176203583352,863.8065449706158
7.859147071838379,862.7415112173518,3.3546547516963243,866.4319595540326,856.9266601685631,0.5359045522128703,0.02,0.24036097526550293,3.6722214221954346,0.008224064,0.023619054,822.6785353980459,439077,15.963306665420532,0.00023902046130198543,0.0001657366616146211,288.8518144163497
9.460725545883179,731.4352737561368,284.4618509739523,866.9429371876485,40.29917693683216,0.5422583898192906,0.02,0.21535849571228027,4.078231573104858,0.008155673,0.012718733,813.554209233855,444988,19.96442174911499,0.012455943009183599,0.011360148219371539,696.9182007725112
7.345838308334351,866.4634383076321,1.7522658591927704,868.8000479231109,864.3256023726893,0.4745363429348501,0.02,0.21816778182983398,4.156485080718994,0.009996868,0.04558137,818.8451321412326,449988,17.0534725189209,0.0008332253853765063,9.801220984560238e-05,697.1073215402924
7.685012102127075,624.1751865109624,381.5101871881471,868.683871924433,10.432864975297319,0.3625567884308913,0.02,0.18216681480407715,4.369279861450195,0.0082066655,0.029377768,799.3781375782056,455015,17.822705268859863,0.005457057374194725,0.004589106094148068,191.11513855916374
8.552286148071289,862.8878480871128,1.349098267361098,864.4640677524169,861.2180022225583,0.3422842105365875,0.02,0.20364999771118164,4.037778854370117,0.009941268,0.0549742,805.7291086290963,460015,15.853447437286377,0.0007076731725870821,0.00012170195904127251,291.41058174872535
9.767513275146484,700.471186977049,275.42226129117967,867.7447783123562,117.78812651800544,0.772486165499252,0.02,0.22711801528930664,4.235814571380615,0.008568735,0.014194781,795.2033164638917,465675,18.61246371269226,0.040516425447313806,0.03506867958302242,526.9044102706036
7.733423948287964,782.3851908645908,187.11013989164906,871.6474336389267,364.0484498628097,0.46953778229893856,0.02,0.18512821197509766,3.872652530670166,0.009947076,0.015609532,793.9215039039616,471085,19.170543432235718,0.02103020518908157,0.019532676503088552,697.533232891214
7.947945594787598,866.7714407261337,2.5478296558611686,869.7895131889187,863.558046677973,0.4623567762801552,0.02,0.185699462890625,3.8406429290771484,0.008448416,0.014102827,801.2064975861788,476085,17.542295932769775,0.0033964873694746324,0.00010740656385129581,356.7687672112442
9.357986688613892,716.6079411775138,264.76749657795517,869.2510425627023,118.69801339660164,0.6210363408180292,0.02,0.2466590404510498,3.9898502826690674,0.008246542,0.014788274,792.7466419453123,481878,17.291980743408203,0.03502279636368976,0.03137609330014216,696.7689516483515
10.40228796005249,847.6784928095826,36.98870387033773,868.2880734353108,765.2385869126616,0.9846155179648656,0.02,0.25144362449645996,4.997039794921875,0.009607559,0.015832199,798.2398270317394,487755,17.21139097213745,0.005008545867879987,0.003637021891353583,865.1936054285645
9.936891555786133,862.9882780031745,1.8598732736800814,865.6079695959462,861.0030947524672,0.3761851598098938,0.02,0.21863245964050293,4.242492198944092,0.009934871,0.026503585,804.714672128883,492755,13.773559808731079,0.0006130295683790104,8.7648724819803e-05,866.6430580650151
7.062383651733398,865.6050731906344,3.142176943277183,869.7496486082797,860.868845749018,0.3562680040340668,0.02,0.29861903190612793,4.230535984039307,0.008904739,0.013628464,810.8037122350581,497755,16.220903158187866,0.0001214803321133748,9.974524318729523e-05,867.0979600754501
8.200820922851562,865.6756202309265,5.9488963502291705,871.9244332024101,854.7521151534057,0.5114129556222794,0.02,0.2664375305175781,5.030510425567627,0.008791539,0.013766261,816.290903034645,502755,16.525630712509155,9.684851855748014e-05,5.715106371331072e-05,868.3138731943516
7.653653621673584,866.8708422064641,0.4227216438086361,867.4212562437201,866.1534705559937,0.44093531019936977,0.02,0.3270871639251709,4.145589590072632,0.0082997605,0.031075867,821.3488969518269,507755,16.21896004676819,6.785297625470498e-05,5.5675458001835986e-05,867.77897962059
8.399850130081177,868.202642667978,4.303758256349291,873.6472666203364,863.948414236457,0.3336473408449872,0.02,0.25080370903015137,4.19544243812561,0.008350495,0.05719004,826.034271523442,512755,11.775060415267944,3.65798048009134e-05,3.088838271941724e-05,868.7260824963054
8.981090784072876,865.5545387103778,3.194690081666061,870.3947555934192,862.0273671910334,0.5719147096978235,0.02,0.11809730529785156,4.873991966247559,0.008465203,0.029749269,829.9862982421356,517755,16.01723337173462,6.826916450361445e-05,5.088203526625496e-05,867.2786202119847
7.424100875854492,722.5780206153689,320.1857862982799,867.6775357482579,6.626274592414109,0.3226756689772493,0.02,0.23961114883422852,4.3063483238220215,0.009827762,0.031180676,819.2454704794588,522765,16.822675704956055,0.0021030511168200153,0.0018771194228456313,528.6649529723666
7.52104115486145,867.0272498236212,3.724866510989705,873.2822592476352,863.2577973053644,0.3914274252634094,0.02,0.281282901763916,4.04974889755249,0.00864119,0.053411826,824.0236484138751,527765,15.680912256240845,0.0001248050573131929,5.920080149755789e-05,868.1924252485909
7.478478670120239,866.040843367301,5.581353568896577,871.6565176376474,856.7835437437178,0.5182624818951144,0.02,0.16371464729309082,3.872859001159668,0.0081638,0.019568862,828.2253679092178,532765,16.264806509017944,7.515529594007803e-05,6.792523042617113e-05,529.5108462967762
8.388689517974854,867.3099366119588,3.5131461835576956,873.5014646759647,862.9523895167015,0.3566937992135945,0.02,0.2561967372894287,3.9567060470581055,0.0081950165,0.018779438,832.133824779492,537765,16.85727071762085,7.904774810717176e-05,6.0053636693291394e-05,531.1240269893284
8.204127073287964,866.4941742377426,5.087713115480707,871.4192484376105,857.0337692308431,0.3761204700365588,0.02,0.2596409320831299,4.177913188934326,0.008625717,0.025943767,835.5698597253171,542765,14.888996839523315,7.946414495781043e-05,6.343860370975737e-05,355.728951086497
