time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,steps,time_VF,VF_error_before,VF_error_after,eval_score
7.722919225692749,28.983013385416438,10.307164414251517,64.59223199829853,13.20002016810249,0.5936346855028181,0.02,0.20794987678527832,37.24402737617493,0.008656748,0.027257811,17.806819471995574,55082,13.191766738891602,0.14350601086837203,0.10825656359886661,25.47686450466743
7.327770709991455,33.16671448719549,10.220123042062397,62.852482870164664,2.980557263721269,0.6558933853249138,0.02,0.219512939453125,39.79235482215881,0.0088391015,0.025102327,19.342808973515567,60122,16.06075358390808,0.09814770865287115,0.08760293187852111,32.74483321132631
7.890605449676514,35.980603728624,10.35389772787243,66.83471490136643,13.851532018326632,0.6011533019558438,0.02,0.22372102737426758,42.10561275482178,0.008547706,0.026018372,21.00658844902641,65134,16.99224543571472,0.07490778098802153,0.06822840516182234,39.67870140526674
6.509620904922485,42.64664518247351,11.012438973954167,74.06069573022448,13.852527151744699,0.7188703428093859,0.02,0.22475862503051758,41.56254053115845,0.008761579,0.022141391,23.17059412237112,70144,18.294567823410034,0.07636810326038679,0.05905787812497462,42.96305524662373
7.905372142791748,46.77503933643825,11.41498679745601,80.08967238809461,17.042211113393982,0.7402170167057697,0.02,0.08823084831237793,37.185009241104126,0.008938142,0.02165217,25.531038643777833,75189,17.752118825912476,0.05922448442146301,0.05193088338726153,59.01041242902098
7.589459657669067,51.93811392247852,11.17824943410391,82.51289033831884,20.35250598293641,0.8094062910519136,0.02,0.07590723037719727,35.688862800598145,0.008862143,0.020534106,28.171746171647904,80210,17.344494104385376,0.042251891007018275,0.036833938979078655,60.914654636604595
8.455929040908813,56.82859374685645,12.694584431573698,92.68384640810106,25.014151160703886,0.7579725192518945,0.02,0.2815704345703125,33.47473645210266,0.008830566,0.02096463,31.03743092916876,85251,16.810624837875366,0.05428583498942516,0.03861696469053742,62.97562693922796
8.130523681640625,60.57005227442351,14.417655830980024,95.43047155691575,22.001345838795352,0.9428741558227366,0.02,0.17461347579956055,33.4612352848053,0.008446854,0.016946793,33.99069306369424,90277,17.17017412185669,0.07117179535438412,0.05350263596673271,69.77111980603668
8.422158241271973,66.56381573600143,13.164813602180404,119.50931720975026,37.7752286985315,0.9675374453001856,0.02,0.21732187271118164,30.45417022705078,0.008181601,0.016607974,37.248005330924954,95328,16.947861671447754,0.04288755585928376,0.02591721561175775,68.73605751391162
8.109311819076538,67.25604388360371,12.77762872208147,117.74117362462164,48.888650474936576,0.7677779348930929,0.02,0.27484798431396484,31.838441133499146,0.008674906,0.021417323,40.24880918619284,100351,17.16795015335083,0.02975774601625135,0.029067497943943522,73.56488013247703
9.46773099899292,78.78108941467501,19.76999419769449,141.27838481682494,31.681800943891727,0.8579261176760788,0.02,0.28565192222595215,27.3891921043396,0.008313088,0.01951922,44.10203720904106,105380,15.469462394714355,0.05461169744738702,0.0405098604590877,65.91997736357936
9.299054622650146,78.92747616333584,19.989881484326386,128.52717041518736,20.63581760766095,1.3813581941872608,0.02,0.2313530445098877,28.441487550735474,0.008143692,0.011569844,47.58458110447054,110468,15.926825523376465,0.06732165905888188,0.04994696448761112,93.9724782019279
8.262103796005249,77.40406651942452,24.77045319801198,137.3246675075343,21.123909652866406,0.973217996863779,0.02,0.23425698280334473,34.929460525512695,0.008090666,0.015923943,50.566529645965936,115558,16.95917272567749,0.14950122244256464,0.09356603615162194,92.62446490624062
8.457018613815308,85.71013802363103,26.039764844023953,156.26015601209474,18.78135519801244,0.81851467854347,0.02,0.1560664176940918,28.148988246917725,0.009546122,0.024559129,54.080890483732446,120565,17.2630717754364,0.09288663444228362,0.08610610830597579,99.52712403089292
8.454757928848267,94.85199952984655,19.676427847597534,150.65325352059278,41.04419428494727,0.8306871108012804,0.02,0.23702073097229004,32.60997295379639,0.008389533,0.01824041,58.15800138834386,125580,15.73948884010315,0.06550515850183374,0.036092717455224556,100.0463387891377
8.909254312515259,102.66359372366095,18.950288389020848,145.76897913910676,67.74856431075715,0.7566313886385305,0.02,0.28046250343322754,33.55703115463257,0.00818487,0.020767346,62.608560621875576,130685,17.40872287750244,0.03932287702370712,0.0324253834019177,125.57414264615713
7.678406715393066,110.75320817006028,22.11391849799425,172.07396490265256,69.9196734170162,0.8263794002088725,0.02,0.1940453052520752,30.054240703582764,0.008546794,0.019413844,67.42302537669404,135813,17.937116861343384,0.04422923631092903,0.02904466236640955,134.75644242740324
9.109634160995483,142.11075043802785,28.625290034698068,214.5721422132188,92.35504469603124,0.8482521231963572,0.02,0.1509702205657959,28.290055990219116,0.008167896,0.018735817,74.89179788282743,140875,17.1844801902771,0.043015729526287586,0.023361055166445082,145.34508605029538
8.75354814529419,142.40189535899745,35.02931118333535,250.84792676649198,90.10757495566489,0.7509924489917909,0.02,0.2794935703277588,26.68211317062378,0.008563884,0.021148229,81.64280763044444,145956,17.952415227890015,0.02296073309147454,0.017570329685608725,177.3655124876734
8.988689184188843,194.05200388563924,78.8218531039479,383.1903398081419,107.49933961866788,1.0959508339650559,0.02,0.1952836513519287,27.05997109413147,0.008243483,0.014049675,92.88372725596392,151035,15.238593578338623,0.05944419019713224,0.02776121920316538,288.58834569305384
8.761638641357422,206.99978439507296,60.401956209679724,378.68196829589107,108.55138643046297,1.040956359007789,0.02,0.2361769676208496,28.96003031730652,0.00999522,0.018612416,104.29533296987483,156205,17.40030074119568,0.019714393307445472,0.017514839518925487,442.46415156876594
8.802798748016357,371.2701102056157,195.28965481513296,724.749373106554,34.52012105572365,1.3819163833562087,0.02,0.12809348106384277,35.6035852432251,0.0098185055,0.012802278,130.99281069344892,161691,18.340946674346924,0.12371421609168239,0.022939999556947064,447.0188049196664
7.814498424530029,501.50599065107025,265.9611349325694,748.4575520776439,107.6275650131715,1.0357214293798895,0.02,0.2426435947418213,38.99811577796936,0.009436379,0.018050255,168.04412868921105,166909,18.391407251358032,0.03108318822591781,0.012003698929730194,528.5656370713871
7.63101053237915,546.6457478840697,249.90166407379422,713.7071002968689,138.32464255634864,1.163183015060433,0.02,0.11948060989379883,33.37745022773743,0.009057408,0.01953699,205.90429060869693,172032,17.887868404388428,0.005952281966291358,0.004073826212490696,602.9865305492615
8.226072549819946,706.9213506415235,5.463493847769731,713.6514370537998,699.6953713508184,1.5291627991370014,0.02,0.24231600761413574,32.9003586769104,0.0081467675,0.009739234,256.0059966119796,177032,17.670809745788574,0.0011637809186382014,0.000590457579505795,718.0239328324534
8.53434705734253,720.0875761234458,2.3660085614901947,723.8099098159411,717.3532145370663,1.0882041846740194,0.02,0.22040724754333496,30.617576122283936,0.009979027,0.016790548,302.4141545631262,182032,16.357882261276245,0.0007331940188032484,0.0004654605755188529,727.6309166781115
7.744865894317627,624.643487592583,222.78299913704745,727.6966911361736,126.51719692680703,0.5457480020881268,0.02,0.16033291816711426,31.471152544021606,0.008209965,0.024389848,334.6370878660719,187130,16.028491973876953,0.0036141888637136856,0.0026045634541566704,733.0442651531765
9.71614933013916,667.0151645226662,131.82239138085635,730.8332707530708,372.3806136961497,0.5571113573347538,0.02,0.2126760482788086,33.120813608169556,0.009596041,0.0326957,367.87489553173134,192565,18.264514923095703,0.006354719928183932,0.004797303956572558,734.0455966609568
9.05356502532959,726.1595121278632,2.7366841374363373,730.2537007366537,723.0512382116779,1.0208112836456167,0.02,0.22094058990478516,33.19103741645813,0.008721457,0.013828693,403.70335719134454,197565,15.509649991989136,0.0010865266616679825,0.0004648847223535509,739.2603395158447
10.406021356582642,739.3924847420394,16.232990155834184,775.0589118488441,727.1823881720204,0.4616741704181315,0.02,0.27490925788879395,32.79873847961426,0.009812533,0.041260082,437.27226994641404,203547,19.71853733062744,0.006466839499502948,0.00319789413175628,743.8414413496657
8.428545713424683,626.3909985214528,179.73790265078324,742.405751657653,246.9609365320642,0.7080300626655532,0.02,0.312394380569458,29.11948251724243,0.008762506,0.031978853,456.18414280391795,209304,18.962172269821167,0.006988379861759619,0.004147660144039673,740.3665253594761
7.0704426765441895,732.7426254187828,5.917840768593039,741.2404131541209,726.2666753533024,0.8211463835153988,0.02,0.13919997215270996,29.916926383972168,0.009221046,0.020878822,483.83999106540443,214304,16.702152729034424,0.000661884041022964,0.0003561152775673055,741.3449888230522
7.616689682006836,736.7522850917757,2.3540501677109273,740.7387192001202,733.7098699016827,0.6900584514077766,0.02,0.22809815406799316,35.1310338973999,0.008452838,0.015066603,509.13122046804153,219304,17.130077838897705,0.00025273027659744894,0.00020146426716666127,746.4422959296536
8.413151264190674,737.7930821445618,4.110713654045778,741.7758108465207,730.9391289659865,0.7697938959692436,0.02,0.16238713264465332,32.125391483306885,0.008158733,0.018351814,531.9974066356936,224304,16.520800590515137,0.0003075258826664122,0.0002597010405216648,749.4163571045766
10.035194396972656,744.5193796277025,3.4734125270967633,750.286862710779,739.5069478902614,0.7316723674549404,0.02,0.1895458698272705,34.14669060707092,0.008118808,0.020834666,553.2496039348945,229304,16.549838542938232,0.0003242155665732718,0.0002110220215263778,751.7784320534155
9.141108274459839,743.3855909347706,5.46783342820766,752.8972190264941,736.0414850279545,0.7571746614395017,0.02,0.08568382263183594,30.04420518875122,0.009659282,0.02931307,572.2632026348821,234304,18.159992933273315,0.00029430035462851514,0.00024139233536970916,752.5267399522826
9.054482698440552,748.3674006021969,2.5048569168263866,751.2878888235041,744.3249068032816,0.8320743059370986,0.02,0.17702007293701172,32.760961055755615,0.0092505785,0.017353868,589.8736224316135,239304,15.702157258987427,0.00027328750897507263,0.00020713981565818497,758.0114007789107
9.906135320663452,752.0796868862361,4.510217282090237,759.6361674636305,746.6348648268249,0.6469446992007539,0.02,0.26621556282043457,32.974891662597656,0.008811708,0.056240737,606.0942288770758,244304,16.402791500091553,0.0002235828503372019,0.0001279809632490415,760.3301762615354
9.186284303665161,751.5437079397119,6.122729103263881,759.8279388319436,741.1656504680417,0.6687660557557912,0.02,0.21152925491333008,33.914772272109985,0.0083614765,0.04928731,620.6391767833395,249304,16.726850509643555,0.0001710036419644972,0.00016031162829898064,763.5968487984895
9.593330144882202,763.3251289433483,2.206051552264993,766.2443280694135,760.6561828085353,0.8407468990389813,0.02,0.3390026092529297,35.34784007072449,0.007998331,0.015824016,634.9077719993404,254304,15.04393458366394,0.00026908121575880466,0.00013730151076237753,767.815264103079
8.73000192642212,767.0857074697785,3.5970635797610315,771.8055271947767,763.1278811636738,0.7245377075551196,0.02,0.15816855430603027,32.75209093093872,0.008442844,0.027154194,648.1255655463843,259304,17.500999927520752,0.00014589304899086922,0.0001168563914829302,623.7224615050031
8.479394435882568,772.6683558260584,3.0349897080517962,776.904685682778,768.8397927973338,0.5494775258725854,0.02,0.17963504791259766,33.64767336845398,0.008820439,0.03774082,660.5798445743518,264304,18.239283561706543,0.0001869713352700135,0.0001149878197155557,774.3133547623517
8.348779201507568,773.0527194598096,6.024048917593729,782.9085005663377,764.8555096050121,0.7155462062384581,0.02,0.28440022468566895,32.812668561935425,0.009422413,0.019913616,671.8271320628976,269304,17.457461833953857,0.0001672807887699627,0.00012952895703079514,776.3188159786498
9.818571329116821,769.288047507424,20.82560632606092,786.2226270545879,723.481928229008,0.5005619102697813,0.02,0.0930640697479248,31.526466846466064,0.008850292,0.0151792765,681.5732236073503,275221,20.008682012557983,0.0016794824763516733,0.0014886096783005953,779.4004121095292
8.987638235092163,777.1629724380491,1.5293822402572288,778.9690799657375,775.0720142047977,0.7526554091969581,0.02,0.046586036682128906,32.07072949409485,0.008308641,0.022601143,691.1321984904201,280221,17.606180667877197,0.0003422065308637363,5.8606266207591616e-05,630.1071663779684
8.712402105331421,687.8598623930826,195.2480234260854,780.1176361466621,251.32668555283144,0.7573642212934202,0.02,0.18168258666992188,31.312397241592407,0.009365524,0.021017676,690.8049648806864,285515,16.80295753479004,0.020208372761867825,0.017453693649284525,780.2362713318673
9.044089078903198,776.6281616463411,2.057819838474977,779.8498667116294,773.8009575499616,0.9428912633201849,0.02,0.20129919052124023,31.93066120147705,0.008726057,0.014164759,699.3872845572519,290515,17.625876426696777,0.0018634600630470244,0.00012054687567149768,780.0900796694632
7.948223352432251,779.1421280475099,2.9515516669986384,783.4537453282101,775.8804034747513,0.7272465646189259,0.02,0.06151437759399414,32.96189904212952,0.009075783,0.023893422,707.3627689062778,295515,17.490440130233765,0.00015376666887922388,0.00010010115704633993,784.2467183861198
8.101745367050171,779.7508065446706,3.2192261214562135,783.4887046764647,775.2132031551993,0.7391408775829375,0.02,0.24520301818847656,32.77362322807312,0.00939062,0.023348324,714.6015726701171,300515,16.86188316345215,0.00016256098356438466,0.00013088754911325364,783.9882998018003
9.069067239761353,596.5757122117651,290.8108679369918,785.939548366528,95.59729582167776,0.43164351277581353,0.02,0.24022960662841797,32.23748826980591,0.008841338,0.03133773,702.798986624282,305805,19.287981271743774,0.024568240239529776,0.01866712950304795,785.6446488528111
8.603571653366089,786.1801342491423,4.52517749534764,793.6899706908657,780.5935977932597,1.0227060370325074,0.02,0.3143157958984375,34.7590229511261,0.009518402,0.019050274,711.137101386768,310805,15.772083044052124,0.0036264713032256347,0.00011518478978673055,789.5952403556139
8.346563577651978,785.6949775839673,3.2452287152404726,789.0042583401265,781.711310971573,0.5733651603047508,0.02,0.18764424324035645,35.777477741241455,0.009713837,0.03713302,718.592889006488,315805,17.837414264678955,0.00017090985576712303,0.00013135422686797967,794.415467968659
8.001928091049194,791.7914598646882,2.6997335229890767,796.0747852338781,789.45509483457,0.9662255294659704,0.02,0.10642170906066895,33.90656900405884,0.0098445965,0.020908624,725.912746092308,320805,18.21755313873291,0.0002258058616876623,0.00011107096439391076,795.5966618388829
7.625360727310181,794.9659219614463,3.672739609502113,800.5974837435128,790.0455626886663,0.6209015795969208,0.02,0.20576930046081543,31.37707018852234,0.007971137,0.018659381,732.8180636792218,325805,18.179182052612305,0.00012258338238244347,9.111472755230635e-05,797.7267017006013
8.227532625198364,794.4227791101487,3.365474257985262,797.2697314082146,788.085531966257,0.6067773348917489,0.02,0.15818095207214355,31.65035915374756,0.008704758,0.02952757,738.9785352223146,330805,17.267732858657837,0.00011282714424543741,0.00010047172748550499,796.9194169082623
7.166966438293457,795.5118838240737,3.504802027393045,801.4975203802452,791.7351219150542,0.5395294735780538,0.02,0.2519567012786865,32.58886528015137,0.009909456,0.03127348,744.6318700824905,335805,19.25981569290161,0.00014369278218728378,0.00010257397567475176,799.2282831223625
6.305424213409424,801.0449236126435,4.273724411147713,807.2906341765719,794.8793910009064,0.6058206775761422,0.02,0.1878197193145752,32.18224358558655,0.0084968675,0.02432015,750.2731754355059,340805,17.217875242233276,0.00016848201111007135,0.0001354449542137169,802.3869282519115
9.176510095596313,806.1238916289157,6.914330180673216,816.7256972801354,797.8878708341558,0.5491990604867413,0.02,0.24506354331970215,33.10677242279053,0.008054601,0.021594852,755.8582470548469,345805,16.471474409103394,0.00017595989449790055,0.00011773476382558943,807.8907344430348
8.038367509841919,808.7490836899728,3.7529425620109045,813.3616387549961,803.7353059012335,1.0809128065991949,0.02,0.23256897926330566,35.719531774520874,0.008628427,0.014430932,761.1473307183594,350805,16.000303268432617,0.00011962482450941669,0.00010585574639633045,813.0324361079003
8.456060886383057,813.9843058604197,5.749451260395904,819.2241599592943,803.0805083159283,0.7568515955125702,0.02,0.16349530220031738,34.122117042541504,0.008970116,0.020307356,766.4310282325655,355805,17.59464120864868,0.00014351308868896959,9.431641027546307e-05,816.463276298263
7.15236496925354,816.4012749880602,3.6409359952074256,822.2929492435314,812.4061344148305,1.0109306343646558,0.02,0.11850786209106445,32.17317771911621,0.009564859,0.017630504,771.428052908115,360805,18.655819416046143,0.00013009339020509934,8.106428857667865e-05,817.8165131252167
8.025397777557373,819.3438883883,7.226322495746229,826.9425915250742,806.6958867344653,0.8725463696114185,0.02,0.21344828605651855,30.02637529373169,0.009568861,0.02111122,776.2196364561336,365805,18.863138437271118,0.000120945461909992,9.599242273252615e-05,825.4978027274672
8.689837217330933,825.4724044039647,2.8007446484373824,828.8617217660329,821.2665506308313,0.6495773625381818,0.02,0.20877790451049805,32.10096335411072,0.008455215,0.018614547,781.1449132509167,370805,18.10841703414917,0.0001350938917369329,8.193868693105979e-05,832.1482491231538
8.25327181816101,829.4949218256579,5.192173841785443,838.1097701196526,824.0741483185507,0.8870950571673589,0.02,0.254047155380249,32.41742467880249,0.0085236,0.01797408,785.9799141083909,375805,16.524565935134888,0.00013104966582505506,7.972068405590776e-05,837.8474966697055
8.457305908203125,833.7805361069865,4.112696272520147,839.948151067823,829.5353203334023,0.9306006486752884,0.02,0.22050929069519043,33.58140277862549,0.0087096775,0.017906828,790.7599763082504,380805,17.633926153182983,8.499581119310178e-05,5.5352332266744535e-05,844.154354968747
7.307988405227661,841.452214450682,3.3567167087108882,846.1847664281145,836.0720669351172,0.7555644486601554,0.02,0.17212820053100586,30.973002672195435,0.009468156,0.020497343,795.8292001224936,385805,17.152448654174805,0.00012845853431524227,5.261819796908129e-05,846.8532087582053
9.393571138381958,845.6345094136238,4.286321442655048,852.9813007599284,841.4164821377747,0.6918209878917996,0.02,0.1387178897857666,32.49465274810791,0.008075471,0.015427856,800.8097310516066,390805,16.81898784637451,0.00010484873778072125,5.517389815277993e-05,851.8417666685287
7.635915040969849,846.3244220334439,1.8076573474201896,849.7206872963252,844.6404447746874,0.7212671944332053,0.02,0.20949435234069824,34.83997893333435,0.008064213,0.019905014,805.3612001497904,395805,17.644549131393433,5.6394658777120436e-05,4.8881877195266574e-05,856.8490607308635
7.619700908660889,854.6832127002968,3.8995196611661824,859.4292108717304,849.8819990765634,0.6274151968360253,0.02,0.08369994163513184,32.2044358253479,0.008877866,0.020555366,810.2934014048411,400805,18.462053537368774,0.00011378525313269377,8.923099481517196e-05,859.3601340997778
8.237927436828613,854.1171826831518,2.507716694964729,857.9066609604057,851.3462101331057,0.8034776359606214,0.02,0.17683029174804688,31.418198108673096,0.009664388,0.017380029,814.6757795326722,405805,19.43216037750244,5.702510324898004e-05,4.345394296030482e-05,863.80823215146
8.523601531982422,860.7124229434618,1.8474103278880039,863.8206480859029,858.3879529205394,0.5821083194004071,0.02,0.23093247413635254,30.789751291275024,0.008267568,0.028975306,819.2794438737512,410805,16.505094289779663,7.150697690118687e-05,3.3606316144495094e-05,864.5144655527229
8.817342519760132,859.7562703733392,3.434408188826019,863.598472009623,853.4645441185482,0.879831440944966,0.02,0.2492964267730713,32.617023944854736,0.009876802,0.029352084,823.3271265237101,415805,17.095345973968506,5.784705020500423e-05,4.383845951696617e-05,865.6889641293204
8.370792388916016,861.0107788417884,4.686510025868214,867.8770657962234,856.169950746441,0.5719717801303569,0.02,0.0947568416595459,33.539326906204224,0.009071702,0.023510683,827.095491755518,420805,17.289494276046753,5.252892476048078e-05,3.259647800550005e-05,869.2253432778571
7.365058660507202,865.4871013991809,2.279749785108253,869.8261409701404,863.170004063393,0.7201436806543299,0.02,0.24644184112548828,34.81764841079712,0.009179966,0.020661905,830.9346527198843,425805,17.82984161376953,5.1652071142491745e-05,3.9866226507509595e-05,868.8013596466888
7.658069133758545,866.0633282856243,3.1756068636790764,869.7401263698321,862.2235544730107,0.9808414557783314,0.02,0.12561345100402832,32.531487464904785,0.009200843,0.018545138,834.4475202764584,430805,19.50347137451172,4.9025842874731456e-05,4.407254942190804e-05,870.9798230683573
7.661186218261719,863.8908185508093,3.431128365029325,869.7237871851005,859.5311889391729,0.8452142760686208,0.02,0.10495710372924805,32.03154182434082,0.009999466,0.025184743,837.3918501038935,435805,18.62976336479187,4.3196569748007024e-05,2.9240063951969992e-05,873.3535579990282
8.945396423339844,870.2351040374144,2.11232537398049,872.9608947110014,868.0282445919573,0.8645806258109193,0.02,0.3253786563873291,32.78572726249695,0.008130513,0.013124449,840.6761754972456,440805,16.53102421760559,6.988630469404178e-05,2.146146837729212e-05,873.8905549640982
8.42364764213562,869.6060280501828,1.8572851610301349,872.6306717420662,867.9849427491183,0.7404811827326098,0.02,0.27904582023620605,33.769893169403076,0.009437394,0.021005685,843.5691607525393,445805,18.096310138702393,1.7696307579454376e-05,1.7130763905672155e-05,874.4122174166034
7.906070947647095,873.6295729939978,0.8328082196505832,874.3890372651765,872.1187895272569,0.7137748365981854,0.02,0.25438499450683594,31.2514328956604,0.008579813,0.024128042,846.5752019766852,450805,18.549705982208252,3.2463843776812456e-05,2.4471810381517835e-05,875.8754254681265
8.50673222541809,870.0365505934451,3.641256844185828,875.2090566242639,863.8360836856357,0.5173488411827741,0.02,0.16888689994812012,32.743486642837524,0.0093849655,0.06920048,848.9213368383612,455805,15.667688608169556,3.493934254316105e-05,3.387090383982459e-05,876.7893975774883
8.706348896026611,872.5131279862857,1.6713599586725068,875.0423673727969,870.0211318643272,0.931508241351567,0.02,0.30022168159484863,33.180519819259644,0.009461404,0.017449116,851.2805159531537,460805,18.375492095947266,2.185889091633267e-05,1.492649393242299e-05,878.2204568402005
8.207966089248657,876.706270481672,3.3822615267258134,883.1498263648778,873.6538154560811,0.6223626627158988,0.02,0.17678523063659668,34.011847257614136,0.009545427,0.030904924,853.8230914060055,465805,17.534136295318604,3.147392227220343e-05,1.9988986748045255e-05,879.0245988698922
9.061152935028076,878.1728927508691,3.4102373503181442,882.470595150125,873.3436496067043,0.3696247192861512,0.02,0.25899410247802734,33.64915943145752,0.00867805,0.020345332,856.2580715404918,470805,17.337099313735962,3.191510437646646e-05,1.8440632771081192e-05,880.1950152035955
8.525628328323364,879.8696248645565,2.3020006746815107,882.9707455398843,876.9786315100527,0.5629530263737982,0.02,0.24628376960754395,33.43453121185303,0.009227131,0.022815386,858.6192268728983,475805,15.751561403274536,1.7368444316275243e-05,1.6624393651599004e-05,879.9337839558902
9.539944887161255,876.616308096859,2.8135044016533746,879.7448187650865,872.0746940280886,0.44092228726674115,0.02,0.281055212020874,31.579112768173218,0.009614018,0.03381263,860.4189349952943,480805,15.868162155151367,1.9457232950219295e-05,1.42335141062198e-05,878.9378260216029
8.140105485916138,876.5124603152295,2.1850596510021787,878.5200593876709,872.4641389806159,0.5625364371357303,0.02,0.33046841621398926,30.75375723838806,0.009374673,0.025357738,862.0282875272878,485805,15.692320823669434,2.9875378243326455e-05,2.0000533775769632e-05,709.9266361001903
9.002722263336182,733.3945706965163,316.69304112512776,877.665690668281,25.261092760337228,0.26106600550812065,0.02,0.08176970481872559,33.97338390350342,0.00936092,0.03822613,849.1649158442107,490818,15.193185091018677,0.002995822080421396,0.0021090692334555495,879.7995761906893
8.894665718078613,877.7682817678563,3.919226120161542,882.9740876342171,871.5899099918763,0.42027790989849517,0.02,0.16536211967468262,33.76105856895447,0.009170007,0.026640369,852.0252524365753,495818,17.20387291908264,0.000423398955327866,6.741904107008891e-05,880.6770684200219
8.284891366958618,879.3004853508888,2.0827002147189257,882.7715676056877,877.0777143751523,0.5730642109983639,0.02,0.26153135299682617,33.5942587852478,0.009123003,0.029911513,854.7527757280067,500818,17.922102212905884,6.213233703020516e-05,3.189842590424746e-05,881.393011503392
7.257225751876831,878.8889330629679,1.5494126761085982,880.8611647155076,877.3874368971274,0.5451976381778876,0.02,0.22050166130065918,30.51854395866394,0.009433395,0.027115872,857.1663914615028,505818,17.866124391555786,3.202624675496038e-05,2.113980591941036e-05,880.3773837233699
8.6604163646698,877.2981457949136,1.8719853513802949,879.6308535633337,875.3142373323195,0.5372073549440052,0.02,0.07630658149719238,32.36868333816528,0.009988327,0.10669494,859.179566894844,510818,15.956822395324707,2.437248915886104e-05,1.7954459801188604e-05,880.7979025094653
8.755713701248169,879.0459053933488,3.2241495479780933,882.5190445999402,873.1272685382684,0.465328375887232,0.02,0.202131986618042,34.71879839897156,0.008665566,0.03489801,861.1662007446945,515818,14.02046513557434,2.5227215696383715e-05,1.9266772414940153e-05,881.1854018156461
8.366102695465088,879.2967735298001,1.9364127843074677,882.8256265404494,877.4508024167652,0.3255318419076039,0.02,0.2545590400695801,34.1059091091156,0.008042158,0.05345315,862.979258023205,520818,17.608613967895508,2.161338291259154e-05,1.4520580616835974e-05,881.764135176694
9.372384548187256,879.2108483933158,1.5538131620483306,881.5269374345696,876.8843888738239,0.6516002534400392,0.02,0.2172105312347412,35.58099913597107,0.009189292,0.020047465,864.6024170602161,525818,16.75254464149475,2.1762196797678972e-05,2.3457684617902834e-05,882.427841085029
7.884791135787964,879.8463045215843,6.033793629776314,884.8869871394417,868.3887033858205,0.2584335240741395,0.02,0.18228673934936523,32.703001499176025,0.008049234,0.03816558,866.1268058063529,530818,18.023353576660156,3.163864761093837e-05,2.302101157271502e-05,882.9842018803162
7.696527719497681,881.552168444716,2.8917316620715825,886.8108915463733,878.22262235184,0.49070652101009643,0.02,0.2130565643310547,31.614028692245483,0.009631588,0.05880331,867.6693420701893,535818,19.306312561035156,1.8684077158654824e-05,1.332538433577107e-05,884.029468914089
